Tool;MutantSet;Source;Mutant;RunIndex;PhaseName;MetricName;MetricValue
EMFSolutionXtend;single;random100.bibtex;41;1;Initialization;Memory;2434072
EMFSolutionXtend;single;random100.bibtex;41;1;Load;Time;175031293
EMFSolutionXtend;single;random100.bibtex;41;1;Load;Memory;3116120
EMFSolutionXtend;single;random100.bibtex;41;1;Run;Time;15011790
EMFSolutionXtend;single;random100.bibtex;41;1;Run;Memory;3153304
EMFSolutionXtend;single;random100.bibtex;41;1;Run;Problems;1
EMFSolutionXtend;single;random100.bibtex;42;1;Initialization;Time;166518820
EMFSolutionXtend;single;random100.bibtex;42;1;Initialization;Memory;2537840
EMFSolutionXtend;single;random100.bibtex;42;1;Load;Time;152667949
EMFSolutionXtend;single;random100.bibtex;42;1;Load;Memory;3115728
EMFSolutionXtend;single;random100.bibtex;42;1;Run;Time;15945040
EMFSolutionXtend;single;random100.bibtex;42;1;Run;Memory;3152368
EMFSolutionXtend;single;random100.bibtex;42;1;Run;Problems;0
EMFSolutionXtend;single;random100.bibtex;43;1;Initialization;Time;172472964
EMFSolutionXtend;single;random100.bibtex;43;1;Initialization;Memory;2517976
EMFSolutionXtend;single;random100.bibtex;43;1;Load;Time;144580277
EMFSolutionXtend;single;random100.bibtex;43;1;Load;Memory;3116104
EMFSolutionXtend;single;random100.bibtex;43;1;Run;Time;13524918
EMFSolutionXtend;single;random100.bibtex;43;1;Run;Memory;3153408
EMFSolutionXtend;single;random100.bibtex;43;1;Run;Problems;1
EMFSolutionXtend;single;random100.bibtex;44;1;Initialization;Time;184937681
EMFSolutionXtend;single;random100.bibtex;44;1;Initialization;Memory;2432952
EMFSolutionXtend;single;random100.bibtex;44;1;Load;Time;145957104
EMFSolutionXtend;single;random100.bibtex;44;1;Load;Memory;3116440
EMFSolutionXtend;single;random100.bibtex;44;1;Run;Time;18355712
EMFSolutionXtend;single;random100.bibtex;44;1;Run;Memory;3152672
EMFSolutionXtend;single;random100.bibtex;44;1;Run;Problems;0
EMFSolutionXtend;single;random100.bibtex;45;1;Initialization;Time;171240910
EMFSolutionXtend;single;random100.bibtex;45;1;Initialization;Memory;2434072
EMFSolutionXtend;single;random100.bibtex;45;1;Load;Time;154342215
EMFSolutionXtend;single;random100.bibtex;45;1;Load;Memory;3116248
EMFSolutionXtend;single;random100.bibtex;45;1;Run;Time;12941032
EMFSolutionXtend;single;random100.bibtex;45;1;Run;Memory;3152712
EMFSolutionXtend;single;random100.bibtex;45;1;Run;Problems;0
EMFSolutionXtend;single;random100.bibtex;46;1;Initialization;Time;170465899
EMFSolutionXtend;single;random100.bibtex;46;1;Initialization;Memory;2517040
EMFSolutionXtend;single;random100.bibtex;46;1;Load;Time;146878327
EMFSolutionXtend;single;random100.bibtex;46;1;Load;Memory;3116112
EMFSolutionXtend;single;random100.bibtex;46;1;Run;Time;12656926
EMFSolutionXtend;single;random100.bibtex;46;1;Run;Memory;3152512
EMFSolutionXtend;single;random100.bibtex;46;1;Run;Problems;0
EMFSolutionXtend;single;random100.bibtex;47;1;Initialization;Time;172116305
EMFSolutionXtend;single;random100.bibtex;47;1;Initialization;Memory;2433640
EMFSolutionXtend;single;random100.bibtex;47;1;Load;Time;151133140
EMFSolutionXtend;single;random100.bibtex;47;1;Load;Memory;3115720
EMFSolutionXtend;single;random100.bibtex;47;1;Run;Time;18501815
EMFSolutionXtend;single;random100.bibtex;47;1;Run;Memory;3153040
EMFSolutionXtend;single;random100.bibtex;47;1;Run;Problems;0
EMFSolutionXtend;single;random100.bibtex;48;1;Initialization;Time;179506095
EMFSolutionXtend;single;random100.bibtex;48;1;Initialization;Memory;2434072
EMFSolutionXtend;single;random100.bibtex;48;1;Load;Time;162000007
EMFSolutionXtend;single;random100.bibtex;48;1;Load;Memory;3116104
EMFSolutionXtend;single;random100.bibtex;48;1;Run;Time;17307238
EMFSolutionXtend;single;random100.bibtex;48;1;Run;Memory;3153072
EMFSolutionXtend;single;random100.bibtex;48;1;Run;Problems;1
EMFSolutionXtend;single;random100.bibtex;49;1;Initialization;Time;166895592
EMFSolutionXtend;single;random100.bibtex;49;1;Initialization;Memory;2434072
EMFSolutionXtend;single;random100.bibtex;49;1;Load;Time;152817031
EMFSolutionXtend;single;random100.bibtex;49;1;Load;Memory;3116160
EMFSolutionXtend;single;random100.bibtex;49;1;Run;Time;12130319
EMFSolutionXtend;single;random100.bibtex;49;1;Run;Memory;3152384
EMFSolutionXtend;single;random100.bibtex;49;1;Run;Problems;0
EMFSolutionXtend;single;random100.bibtex;50;1;Initialization;Time;179926930
EMFSolutionXtend;single;random100.bibtex;50;1;Initialization;Memory;2434072
EMFSolutionXtend;single;random100.bibtex;50;1;Load;Time;150204055
EMFSolutionXtend;single;random100.bibtex;50;1;Load;Memory;3116112
EMFSolutionXtend;single;random100.bibtex;50;1;Run;Time;11942684
EMFSolutionXtend;single;random100.bibtex;50;1;Run;Memory;3152296
EMFSolutionXtend;single;random100.bibtex;50;1;Run;Problems;0
EMFSolutionXtend;double;random100.bibtex;1;1;Initialization;Time;182060012
EMFSolutionXtend;double;random100.bibtex;1;1;Initialization;Memory;2517960
EMFSolutionXtend;double;random100.bibtex;1;1;Load;Time;172314917
EMFSolutionXtend;double;random100.bibtex;1;1;Load;Memory;3117680
EMFSolutionXtend;double;random100.bibtex;1;1;Run;Time;12978616
EMFSolutionXtend;double;random100.bibtex;1;1;Run;Memory;3154816
EMFSolutionXtend;double;random100.bibtex;1;1;Run;Problems;0
EMFSolutionXtend;double;random100.bibtex;2;1;Initialization;Time;164420135
EMFSolutionXtend;double;random100.bibtex;2;1;Initialization;Memory;2434056
EMFSolutionXtend;double;random100.bibtex;2;1;Load;Time;150664155
EMFSolutionXtend;double;random100.bibtex;2;1;Load;Memory;3117296
EMFSolutionXtend;double;random100.bibtex;2;1;Run;Time;21729733
EMFSolutionXtend;double;random100.bibtex;2;1;Run;Memory;3154896
EMFSolutionXtend;double;random100.bibtex;2;1;Run;Problems;0
EMFSolutionXtend;double;random100.bibtex;3;1;Initialization;Time;167644735
EMFSolutionXtend;double;random100.bibtex;3;1;Initialization;Memory;2434056
EMFSolutionXtend;double;random100.bibtex;3;1;Load;Time;145664770
EMFSolutionXtend;double;random100.bibtex;3;1;Load;Memory;3116904
EMFSolutionXtend;double;random100.bibtex;3;1;Run;Time;17802952
EMFSolutionXtend;double;random100.bibtex;3;1;Run;Memory;3153856
EMFSolutionXtend;double;random100.bibtex;3;1;Run;Problems;0
EMFSolutionXtend;double;random100.bibtex;4;1;Initialization;Time;166275913
EMFSolutionXtend;double;random100.bibtex;4;1;Initialization;Memory;2517456
EMFSolutionXtend;double;random100.bibtex;4;1;Load;Time;145275293
EMFSolutionXtend;double;random100.bibtex;4;1;Load;Memory;3117592
EMFSolutionXtend;double;random100.bibtex;4;1;Run;Time;13658699
EMFSolutionXtend;double;random100.bibtex;4;1;Run;Memory;3154672
EMFSolutionXtend;double;random100.bibtex;4;1;Run;Problems;1
EMFSolutionXtend;double;random100.bibtex;5;1;Initialization;Time;185543969
EMFSolutionXtend;double;random100.bibtex;5;1;Initialization;Memory;2516848
EMFSolutionXtend;double;random100.bibtex;5;1;Load;Time;145669580
EMFSolutionXtend;double;random100.bibtex;5;1;Load;Memory;3116840
EMFSolutionXtend;double;random100.bibtex;5;1;Run;Time;13214145
EMFSolutionXtend;double;random100.bibtex;5;1;Run;Memory;3154064
EMFSolutionXtend;double;random100.bibtex;5;1;Run;Problems;1
EMFSolutionXtend;double;random100.bibtex;6;1;Initialization;Time;166593425
EMFSolutionXtend;double;random100.bibtex;6;1;Initialization;Memory;2516968
EMFSolutionXtend;double;random100.bibtex;6;1;Load;Time;142454643
EMFSolutionXtend;double;random100.bibtex;6;1;Load;Memory;3116256
EMFSolutionXtend;double;random100.bibtex;6;1;Run;Time;22763453
EMFSolutionXtend;double;random100.bibtex;6;1;Run;Memory;3153728
EMFSolutionXtend;double;random100.bibtex;6;1;Run;Problems;1
EMFSolutionXtend;double;random100.bibtex;7;1;Initialization;Time;175611946
EMFSolutionXtend;double;random100.bibtex;7;1;Initialization;Memory;2434056
EMFSolutionXtend;double;random100.bibtex;7;1;Load;Time;151811384
EMFSolutionXtend;double;random100.bibtex;7;1;Load;Memory;3117968
EMFSolutionXtend;double;random100.bibtex;7;1;Run;Time;13449188
EMFSolutionXtend;double;random100.bibtex;7;1;Run;Memory;3155272
EMFSolutionXtend;double;random100.bibtex;7;1;Run;Problems;1
EMFSolutionXtend;double;random100.bibtex;8;1;Initialization;Time;194143136
EMFSolutionXtend;double;random100.bibtex;8;1;Initialization;Memory;2434056
EMFSolutionXtend;double;random100.bibtex;8;1;Load;Time;141963859
EMFSolutionXtend;double;random100.bibtex;8;1;Load;Memory;3116128
EMFSolutionXtend;double;random100.bibtex;8;1;Run;Time;15344569
EMFSolutionXtend;double;random100.bibtex;8;1;Run;Memory;3152776
EMFSolutionXtend;double;random100.bibtex;8;1;Run;Problems;0
EMFSolutionXtend;double;random100.bibtex;9;1;Initialization;Time;170728914
EMFSolutionXtend;double;random100.bibtex;9;1;Initialization;Memory;2433120
EMFSolutionXtend;double;random100.bibtex;9;1;Load;Time;160642406
EMFSolutionXtend;double;random100.bibtex;9;1;Load;Memory;3116928
EMFSolutionXtend;double;random100.bibtex;9;1;Run;Time;16273354
EMFSolutionXtend;double;random100.bibtex;9;1;Run;Memory;3154600
EMFSolutionXtend;double;random100.bibtex;9;1;Run;Problems;2
EMFSolutionXtend;double;random100.bibtex;10;1;Initialization;Time;163958730
EMFSolutionXtend;double;random100.bibtex;10;1;Initialization;Memory;2434072
EMFSolutionXtend;double;random100.bibtex;10;1;Load;Time;143919052
EMFSolutionXtend;double;random100.bibtex;10;1;Load;Memory;3117368
EMFSolutionXtend;double;random100.bibtex;10;1;Run;Time;15363825
EMFSolutionXtend;double;random100.bibtex;10;1;Run;Memory;3154928
EMFSolutionXtend;double;random100.bibtex;10;1;Run;Problems;1
EMFSolutionXtend;double;random100.bibtex;11;1;Initialization;Time;181622232
EMFSolutionXtend;double;random100.bibtex;11;1;Initialization;Memory;2434072
EMFSolutionXtend;double;random100.bibtex;11;1;Load;Time;170343644
EMFSolutionXtend;double;random100.bibtex;11;1;Load;Memory;3117088
EMFSolutionXtend;double;random100.bibtex;11;1;Run;Time;15495311
EMFSolutionXtend;double;random100.bibtex;11;1;Run;Memory;3154136
EMFSolutionXtend;double;random100.bibtex;11;1;Run;Problems;2
EMFSolutionXtend;double;random100.bibtex;12;1;Initialization;Time;177546034
EMFSolutionXtend;double;random100.bibtex;12;1;Initialization;Memory;2434072
EMFSolutionXtend;double;random100.bibtex;12;1;Load;Time;161237793
EMFSolutionXtend;double;random100.bibtex;12;1;Load;Memory;3117736
EMFSolutionXtend;double;random100.bibtex;12;1;Run;Time;19091338
EMFSolutionXtend;double;random100.bibtex;12;1;Run;Memory;3155128
EMFSolutionXtend;double;random100.bibtex;12;1;Run;Problems;1
EMFSolutionXtend;double;random100.bibtex;13;1;Initialization;Time;180493898
EMFSolutionXtend;double;random100.bibtex;13;1;Initialization;Memory;2434072
EMFSolutionXtend;double;random100.bibtex;13;1;Load;Time;146328149
EMFSolutionXtend;double;random100.bibtex;13;1;Load;Memory;3117688
EMFSolutionXtend;double;random100.bibtex;13;1;Run;Time;14380454
EMFSolutionXtend;double;random100.bibtex;13;1;Run;Memory;3154744
EMFSolutionXtend;double;random100.bibtex;13;1;Run;Problems;1
EMFSolutionXtend;double;random100.bibtex;14;1;Initialization;Time;175703155
EMFSolutionXtend;double;random100.bibtex;14;1;Initialization;Memory;2434072
EMFSolutionXtend;double;random100.bibtex;14;1;Load;Time;143603138
EMFSolutionXtend;double;random100.bibtex;14;1;Load;Memory;3117384
EMFSolutionXtend;double;random100.bibtex;14;1;Run;Time;17223477
EMFSolutionXtend;double;random100.bibtex;14;1;Run;Memory;3154184
EMFSolutionXtend;double;random100.bibtex;14;1;Run;Problems;2
EMFSolutionXtend;double;random100.bibtex;15;1;Initialization;Time;167911178
EMFSolutionXtend;double;random100.bibtex;15;1;Initialization;Memory;2517976
EMFSolutionXtend;double;random100.bibtex;15;1;Load;Time;143933077
EMFSolutionXtend;double;random100.bibtex;15;1;Load;Memory;3116288
EMFSolutionXtend;double;random100.bibtex;15;1;Run;Time;17522756
EMFSolutionXtend;double;random100.bibtex;15;1;Run;Memory;3153320
EMFSolutionXtend;double;random100.bibtex;15;1;Run;Problems;0
EMFSolutionXtend;double;random100.bibtex;16;1;Initialization;Time;164944985
EMFSolutionXtend;double;random100.bibtex;16;1;Initialization;Memory;2517976
EMFSolutionXtend;double;random100.bibtex;16;1;Load;Time;143792783
EMFSolutionXtend;double;random100.bibtex;16;1;Load;Memory;3116000
EMFSolutionXtend;double;random100.bibtex;16;1;Run;Time;17267624
EMFSolutionXtend;double;random100.bibtex;16;1;Run;Memory;3153896
EMFSolutionXtend;double;random100.bibtex;16;1;Run;Problems;2
EMFSolutionXtend;double;random100.bibtex;17;1;Initialization;Time;169389589
EMFSolutionXtend;double;random100.bibtex;17;1;Initialization;Memory;2434072
EMFSolutionXtend;double;random100.bibtex;17;1;Load;Time;144518523
EMFSolutionXtend;double;random100.bibtex;17;1;Load;Memory;3117696
EMFSolutionXtend;double;random100.bibtex;17;1;Run;Time;17922483
EMFSolutionXtend;double;random100.bibtex;17;1;Run;Memory;3155360
EMFSolutionXtend;double;random100.bibtex;17;1;Run;Problems;1
EMFSolutionXtend;double;random100.bibtex;18;1;Initialization;Time;176962931
EMFSolutionXtend;double;random100.bibtex;18;1;Initialization;Memory;2434072
EMFSolutionXtend;double;random100.bibtex;18;1;Load;Time;146928205
EMFSolutionXtend;double;random100.bibtex;18;1;Load;Memory;3116736
EMFSolutionXtend;double;random100.bibtex;18;1;Run;Time;17172742
EMFSolutionXtend;double;random100.bibtex;18;1;Run;Memory;3154016
EMFSolutionXtend;double;random100.bibtex;18;1;Run;Problems;1
EMFSolutionXtend;double;random100.bibtex;19;1;Initialization;Time;171181764
EMFSolutionXtend;double;random100.bibtex;19;1;Initialization;Memory;2434072
EMFSolutionXtend;double;random100.bibtex;19;1;Load;Time;147262023
EMFSolutionXtend;double;random100.bibtex;19;1;Load;Memory;3117376
EMFSolutionXtend;double;random100.bibtex;19;1;Run;Time;18337359
EMFSolutionXtend;double;random100.bibtex;19;1;Run;Memory;3155144
EMFSolutionXtend;double;random100.bibtex;19;1;Run;Problems;2
EMFSolutionXtend;double;random100.bibtex;20;1;Initialization;Time;184875355
EMFSolutionXtend;double;random100.bibtex;20;1;Initialization;Memory;2434072
EMFSolutionXtend;double;random100.bibtex;20;1;Load;Time;165419647
EMFSolutionXtend;double;random100.bibtex;20;1;Load;Memory;3117328
EMFSolutionXtend;double;random100.bibtex;20;1;Run;Time;23115189
EMFSolutionXtend;double;random100.bibtex;20;1;Run;Memory;3155000
EMFSolutionXtend;double;random100.bibtex;20;1;Run;Problems;1
EMFSolutionXtend;double;random100.bibtex;21;1;Initialization;Time;176873951
EMFSolutionXtend;double;random100.bibtex;21;1;Initialization;Memory;2434072
EMFSolutionXtend;double;random100.bibtex;21;1;Load;Time;142745801
EMFSolutionXtend;double;random100.bibtex;21;1;Load;Memory;3116720
EMFSolutionXtend;double;random100.bibtex;21;1;Run;Time;12706925
EMFSolutionXtend;double;random100.bibtex;21;1;Run;Memory;3153192
EMFSolutionXtend;double;random100.bibtex;21;1;Run;Problems;0
EMFSolutionXtend;double;random100.bibtex;22;1;Initialization;Time;164112997
EMFSolutionXtend;double;random100.bibtex;22;1;Initialization;Memory;2434072
EMFSolutionXtend;double;random100.bibtex;22;1;Load;Time;142091595
EMFSolutionXtend;double;random100.bibtex;22;1;Load;Memory;3118048
EMFSolutionXtend;double;random100.bibtex;22;1;Run;Time;12956177
EMFSolutionXtend;double;random100.bibtex;22;1;Run;Memory;3154600
EMFSolutionXtend;double;random100.bibtex;22;1;Run;Problems;0
EMFSolutionXtend;double;random100.bibtex;23;1;Initialization;Time;166478484
EMFSolutionXtend;double;random100.bibtex;23;1;Initialization;Memory;2434072
EMFSolutionXtend;double;random100.bibtex;23;1;Load;Time;143705618
EMFSolutionXtend;double;random100.bibtex;23;1;Load;Memory;3116696
EMFSolutionXtend;double;random100.bibtex;23;1;Run;Time;14577385
EMFSolutionXtend;double;random100.bibtex;23;1;Run;Memory;3154552
EMFSolutionXtend;double;random100.bibtex;23;1;Run;Problems;1
EMFSolutionXtend;double;random100.bibtex;24;1;Initialization;Time;179098621
EMFSolutionXtend;double;random100.bibtex;24;1;Initialization;Memory;2434072
EMFSolutionXtend;double;random100.bibtex;24;1;Load;Time;171773141
EMFSolutionXtend;double;random100.bibtex;24;1;Load;Memory;3116784
EMFSolutionXtend;double;random100.bibtex;24;1;Run;Time;15897891
EMFSolutionXtend;double;random100.bibtex;24;1;Run;Memory;3153896
EMFSolutionXtend;double;random100.bibtex;24;1;Run;Problems;2
EMFSolutionXtend;double;random100.bibtex;25;1;Initialization;Time;207600638
EMFSolutionXtend;double;random100.bibtex;25;1;Initialization;Memory;2432952
EMFSolutionXtend;double;random100.bibtex;25;1;Load;Time;171927985
EMFSolutionXtend;double;random100.bibtex;25;1;Load;Memory;3117632
EMFSolutionXtend;double;random100.bibtex;25;1;Run;Time;16389480
EMFSolutionXtend;double;random100.bibtex;25;1;Run;Memory;3155344
EMFSolutionXtend;double;random100.bibtex;25;1;Run;Problems;1
EMFSolutionXtend;double;random100.bibtex;26;1;Initialization;Time;180012370
EMFSolutionXtend;double;random100.bibtex;26;1;Initialization;Memory;2432960
EMFSolutionXtend;double;random100.bibtex;26;1;Load;Time;161093975
EMFSolutionXtend;double;random100.bibtex;26;1;Load;Memory;3117696
EMFSolutionXtend;double;random100.bibtex;26;1;Run;Time;16081750
EMFSolutionXtend;double;random100.bibtex;26;1;Run;Memory;3154608
EMFSolutionXtend;double;random100.bibtex;26;1;Run;Problems;0
EMFSolutionXtend;double;random100.bibtex;27;1;Initialization;Time;167275758
EMFSolutionXtend;double;random100.bibtex;27;1;Initialization;Memory;2517976
EMFSolutionXtend;double;random100.bibtex;27;1;Load;Time;144358989
EMFSolutionXtend;double;random100.bibtex;27;1;Load;Memory;3117336
EMFSolutionXtend;double;random100.bibtex;27;1;Run;Time;15413578
EMFSolutionXtend;double;random100.bibtex;27;1;Run;Memory;3154976
EMFSolutionXtend;double;random100.bibtex;27;1;Run;Problems;1
EMFSolutionXtend;double;random100.bibtex;28;1;Initialization;Time;167203646
EMFSolutionXtend;double;random100.bibtex;28;1;Initialization;Memory;2516864
EMFSolutionXtend;double;random100.bibtex;28;1;Load;Time;142737029
EMFSolutionXtend;double;random100.bibtex;28;1;Load;Memory;3116432
EMFSolutionXtend;double;random100.bibtex;28;1;Run;Time;17231631
EMFSolutionXtend;double;random100.bibtex;28;1;Run;Memory;3153224
EMFSolutionXtend;double;random100.bibtex;28;1;Run;Problems;2
EMFSolutionXtend;double;random100.bibtex;29;1;Initialization;Time;180269240
EMFSolutionXtend;double;random100.bibtex;29;1;Initialization;Memory;2434072
EMFSolutionXtend;double;random100.bibtex;29;1;Load;Time;180442698
EMFSolutionXtend;double;random100.bibtex;29;1;Load;Memory;3117232
EMFSolutionXtend;double;random100.bibtex;29;1;Run;Time;12958831
EMFSolutionXtend;double;random100.bibtex;29;1;Run;Memory;3154752
EMFSolutionXtend;double;random100.bibtex;29;1;Run;Problems;1
EMFSolutionXtend;double;random100.bibtex;30;1;Initialization;Time;163290850
EMFSolutionXtend;double;random100.bibtex;30;1;Initialization;Memory;2434072
EMFSolutionXtend;double;random100.bibtex;30;1;Load;Time;146300785
EMFSolutionXtend;double;random100.bibtex;30;1;Load;Memory;3117152
EMFSolutionXtend;double;random100.bibtex;30;1;Run;Time;20361667
EMFSolutionXtend;double;random100.bibtex;30;1;Run;Memory;3154472
EMFSolutionXtend;double;random100.bibtex;30;1;Run;Problems;1
EMFSolutionXtend;double;random100.bibtex;31;1;Initialization;Time;165569879
EMFSolutionXtend;double;random100.bibtex;31;1;Initialization;Memory;2434072
EMFSolutionXtend;double;random100.bibtex;31;1;Load;Time;150790375
EMFSolutionXtend;double;random100.bibtex;31;1;Load;Memory;3117624
EMFSolutionXtend;double;random100.bibtex;31;1;Run;Time;15830849
EMFSolutionXtend;double;random100.bibtex;31;1;Run;Memory;3154888
EMFSolutionXtend;double;random100.bibtex;31;1;Run;Problems;0
EMFSolutionXtend;double;random100.bibtex;32;1;Initialization;Time;165864554
EMFSolutionXtend;double;random100.bibtex;32;1;Initialization;Memory;2434072
EMFSolutionXtend;double;random100.bibtex;32;1;Load;Time;145387504
EMFSolutionXtend;double;random100.bibtex;32;1;Load;Memory;3117808
EMFSolutionXtend;double;random100.bibtex;32;1;Run;Time;16466007
EMFSolutionXtend;double;random100.bibtex;32;1;Run;Memory;3154624
EMFSolutionXtend;double;random100.bibtex;32;1;Run;Problems;1
EMFSolutionXtend;double;random100.bibtex;33;1;Initialization;Time;167203824
EMFSolutionXtend;double;random100.bibtex;33;1;Initialization;Memory;2434000
EMFSolutionXtend;double;random100.bibtex;33;1;Load;Time;143377212
EMFSolutionXtend;double;random100.bibtex;33;1;Load;Memory;3116304
EMFSolutionXtend;double;random100.bibtex;33;1;Run;Time;15015466
EMFSolutionXtend;double;random100.bibtex;33;1;Run;Memory;3153440
EMFSolutionXtend;double;random100.bibtex;33;1;Run;Problems;2
EMFSolutionXtend;double;random100.bibtex;34;1;Initialization;Time;165315735
EMFSolutionXtend;double;random100.bibtex;34;1;Initialization;Memory;2434072
EMFSolutionXtend;double;random100.bibtex;34;1;Load;Time;142296629
EMFSolutionXtend;double;random100.bibtex;34;1;Load;Memory;3117784
EMFSolutionXtend;double;random100.bibtex;34;1;Run;Time;18908058
EMFSolutionXtend;double;random100.bibtex;34;1;Run;Memory;3154872
EMFSolutionXtend;double;random100.bibtex;34;1;Run;Problems;0
EMFSolutionXtend;double;random100.bibtex;35;1;Initialization;Time;171858772
EMFSolutionXtend;double;random100.bibtex;35;1;Initialization;Memory;2434072
EMFSolutionXtend;double;random100.bibtex;35;1;Load;Time;141621060
EMFSolutionXtend;double;random100.bibtex;35;1;Load;Memory;3117440
EMFSolutionXtend;double;random100.bibtex;35;1;Run;Time;16357783
EMFSolutionXtend;double;random100.bibtex;35;1;Run;Memory;3154816
EMFSolutionXtend;double;random100.bibtex;35;1;Run;Problems;1
EMFSolutionXtend;double;random100.bibtex;36;1;Initialization;Time;165182816
EMFSolutionXtend;double;random100.bibtex;36;1;Initialization;Memory;2434072
EMFSolutionXtend;double;random100.bibtex;36;1;Load;Time;140823047
EMFSolutionXtend;double;random100.bibtex;36;1;Load;Memory;3117792
EMFSolutionXtend;double;random100.bibtex;36;1;Run;Time;14569070
EMFSolutionXtend;double;random100.bibtex;36;1;Run;Memory;3154344
EMFSolutionXtend;double;random100.bibtex;36;1;Run;Problems;0
EMFSolutionXtend;double;random100.bibtex;37;1;Initialization;Time;167809012
EMFSolutionXtend;double;random100.bibtex;37;1;Initialization;Memory;2516864
EMFSolutionXtend;double;random100.bibtex;37;1;Load;Time;162168357
EMFSolutionXtend;double;random100.bibtex;37;1;Load;Memory;3116520
EMFSolutionXtend;double;random100.bibtex;37;1;Run;Time;14202595
EMFSolutionXtend;double;random100.bibtex;37;1;Run;Memory;3152752
EMFSolutionXtend;double;random100.bibtex;37;1;Run;Problems;0
EMFSolutionXtend;double;random100.bibtex;38;1;Initialization;Time;178688870
EMFSolutionXtend;double;random100.bibtex;38;1;Initialization;Memory;2434072
EMFSolutionXtend;double;random100.bibtex;38;1;Load;Time;162138724
EMFSolutionXtend;double;random100.bibtex;38;1;Load;Memory;3116952
EMFSolutionXtend;double;random100.bibtex;38;1;Run;Time;19908497
EMFSolutionXtend;double;random100.bibtex;38;1;Run;Memory;3154928
EMFSolutionXtend;double;random100.bibtex;38;1;Run;Problems;1
EMFSolutionXtend;double;random100.bibtex;39;1;Initialization;Time;167388555
EMFSolutionXtend;double;random100.bibtex;39;1;Initialization;Memory;2434072
EMFSolutionXtend;double;random100.bibtex;39;1;Load;Time;142116181
EMFSolutionXtend;double;random100.bibtex;39;1;Load;Memory;3117272
EMFSolutionXtend;double;random100.bibtex;39;1;Run;Time;13602022
EMFSolutionXtend;double;random100.bibtex;39;1;Run;Memory;3155112
EMFSolutionXtend;double;random100.bibtex;39;1;Run;Problems;1
EMFSolutionXtend;double;random100.bibtex;40;1;Initialization;Time;194559141
EMFSolutionXtend;double;random100.bibtex;40;1;Initialization;Memory;2434072
EMFSolutionXtend;double;random100.bibtex;40;1;Load;Time;143837792
EMFSolutionXtend;double;random100.bibtex;40;1;Load;Memory;3117952
EMFSolutionXtend;double;random100.bibtex;40;1;Run;Time;12822384
EMFSolutionXtend;double;random100.bibtex;40;1;Run;Memory;3154216
EMFSolutionXtend;double;random100.bibtex;40;1;Run;Problems;0
EMFSolutionXtend;double;random100.bibtex;41;1;Initialization;Time;169881823
EMFSolutionXtend;double;random100.bibtex;41;1;Initialization;Memory;2434072
EMFSolutionXtend;double;random100.bibtex;41;1;Load;Time;149219381
EMFSolutionXtend;double;random100.bibtex;41;1;Load;Memory;3117384
EMFSolutionXtend;double;random100.bibtex;41;1;Run;Time;15162040
EMFSolutionXtend;double;random100.bibtex;41;1;Run;Memory;3154872
EMFSolutionXtend;double;random100.bibtex;41;1;Run;Problems;1
EMFSolutionXtend;double;random100.bibtex;42;1;Initialization;Time;170586491
EMFSolutionXtend;double;random100.bibtex;42;1;Initialization;Memory;2434072
EMFSolutionXtend;double;random100.bibtex;42;1;Load;Time;149099533
EMFSolutionXtend;double;random100.bibtex;42;1;Load;Memory;3117848
EMFSolutionXtend;double;random100.bibtex;42;1;Run;Time;12889988
EMFSolutionXtend;double;random100.bibtex;42;1;Run;Memory;3154160
EMFSolutionXtend;double;random100.bibtex;42;1;Run;Problems;0
EMFSolutionXtend;double;random100.bibtex;43;1;Initialization;Time;186376605
EMFSolutionXtend;double;random100.bibtex;43;1;Initialization;Memory;2517040
EMFSolutionXtend;double;random100.bibtex;43;1;Load;Time;151157817
EMFSolutionXtend;double;random100.bibtex;43;1;Load;Memory;3116952
EMFSolutionXtend;double;random100.bibtex;43;1;Run;Time;16761415
EMFSolutionXtend;double;random100.bibtex;43;1;Run;Memory;3154520
EMFSolutionXtend;double;random100.bibtex;43;1;Run;Problems;1
EMFSolutionXtend;double;random100.bibtex;44;1;Initialization;Time;168825298
EMFSolutionXtend;double;random100.bibtex;44;1;Initialization;Memory;2517040
EMFSolutionXtend;double;random100.bibtex;44;1;Load;Time;146185787
EMFSolutionXtend;double;random100.bibtex;44;1;Load;Memory;3117072
EMFSolutionXtend;double;random100.bibtex;44;1;Run;Time;15860770
EMFSolutionXtend;double;random100.bibtex;44;1;Run;Memory;3154304
EMFSolutionXtend;double;random100.bibtex;44;1;Run;Problems;1
EMFSolutionXtend;double;random100.bibtex;45;1;Initialization;Time;170072650
EMFSolutionXtend;double;random100.bibtex;45;1;Initialization;Memory;2434072
EMFSolutionXtend;double;random100.bibtex;45;1;Load;Time;147064524
EMFSolutionXtend;double;random100.bibtex;45;1;Load;Memory;3117432
EMFSolutionXtend;double;random100.bibtex;45;1;Run;Time;14398875
EMFSolutionXtend;double;random100.bibtex;45;1;Run;Memory;3154856
EMFSolutionXtend;double;random100.bibtex;45;1;Run;Problems;1
EMFSolutionXtend;double;random100.bibtex;46;1;Initialization;Time;165645768
EMFSolutionXtend;double;random100.bibtex;46;1;Initialization;Memory;2517976
EMFSolutionXtend;double;random100.bibtex;46;1;Load;Time;176761106
EMFSolutionXtend;double;random100.bibtex;46;1;Load;Memory;3116952
EMFSolutionXtend;double;random100.bibtex;46;1;Run;Time;16659770
