Tool;MutantSet;Source;Mutant;RunIndex;PhaseName;MetricName;MetricValue
Epsilon;double;random100.bibtex;20;1;Run;Problems;1
Epsilon;double;random100.bibtex;21;1;Initialization;Time;602700800
Epsilon;double;random100.bibtex;21;1;Initialization;Memory;4288592
Epsilon;double;random100.bibtex;21;1;Load;Time;252969059
Epsilon;double;random100.bibtex;21;1;Load;Memory;5113712
Epsilon;double;random100.bibtex;21;1;Run;Time;3139696892
Epsilon;double;random100.bibtex;21;1;Run;Memory;13127952
Epsilon;double;random100.bibtex;21;1;Run;Problems;0
Epsilon;double;random100.bibtex;22;1;Initialization;Time;659547206
Epsilon;double;random100.bibtex;22;1;Initialization;Memory;4291800
Epsilon;double;random100.bibtex;22;1;Load;Time;254278172
Epsilon;double;random100.bibtex;22;1;Load;Memory;5114528
Epsilon;double;random100.bibtex;22;1;Run;Time;2906137980
Epsilon;double;random100.bibtex;22;1;Run;Memory;13128560
Epsilon;double;random100.bibtex;22;1;Run;Problems;0
Epsilon;double;random100.bibtex;23;1;Initialization;Time;612684094
Epsilon;double;random100.bibtex;23;1;Initialization;Memory;4290568
Epsilon;double;random100.bibtex;23;1;Load;Time;286968067
Epsilon;double;random100.bibtex;23;1;Load;Memory;5113512
Epsilon;double;random100.bibtex;23;1;Run;Time;2956140683
Epsilon;double;random100.bibtex;23;1;Run;Memory;13128928
Epsilon;double;random100.bibtex;23;1;Run;Problems;2
Epsilon;double;random100.bibtex;24;1;Initialization;Time;665067250
Epsilon;double;random100.bibtex;24;1;Initialization;Memory;4291864
Epsilon;double;random100.bibtex;24;1;Load;Time;252368173
Epsilon;double;random100.bibtex;24;1;Load;Memory;5063912
Epsilon;double;random100.bibtex;24;1;Run;Time;3307609325
Epsilon;double;random100.bibtex;24;1;Run;Memory;13026568
Epsilon;double;random100.bibtex;24;1;Run;Problems;2
Epsilon;double;random100.bibtex;25;1;Initialization;Time;595906514
Epsilon;double;random100.bibtex;25;1;Initialization;Memory;4291936
Epsilon;double;random100.bibtex;25;1;Load;Time;252983560
Epsilon;double;random100.bibtex;25;1;Load;Memory;5099176
Epsilon;double;random100.bibtex;25;1;Run;Time;2893581807
Epsilon;double;random100.bibtex;25;1;Run;Memory;13083336
Epsilon;double;random100.bibtex;25;1;Run;Problems;1
Epsilon;double;random100.bibtex;26;1;Initialization;Time;651569890
Epsilon;double;random100.bibtex;26;1;Initialization;Memory;4291880
Epsilon;double;random100.bibtex;26;1;Load;Time;265484263
Epsilon;double;random100.bibtex;26;1;Load;Memory;5117280
Epsilon;double;random100.bibtex;26;1;Run;Time;3207500863
Epsilon;double;random100.bibtex;26;1;Run;Memory;13128320
Epsilon;double;random100.bibtex;26;1;Run;Problems;0
Epsilon;double;random100.bibtex;27;1;Initialization;Time;665099671
Epsilon;double;random100.bibtex;27;1;Initialization;Memory;4291864
Epsilon;double;random100.bibtex;27;1;Load;Time;271630388
Epsilon;double;random100.bibtex;27;1;Load;Memory;5117280
Epsilon;double;random100.bibtex;27;1;Run;Time;3503362391
Epsilon;double;random100.bibtex;27;1;Run;Memory;13129048
Epsilon;double;random100.bibtex;27;1;Run;Problems;1
Epsilon;double;random100.bibtex;28;1;Initialization;Time;664676848
Epsilon;double;random100.bibtex;28;1;Initialization;Memory;4288520
Epsilon;double;random100.bibtex;28;1;Load;Time;262471808
Epsilon;double;random100.bibtex;28;1;Load;Memory;5115520
Epsilon;double;random100.bibtex;28;1;Run;Time;3243012829
Epsilon;double;random100.bibtex;28;1;Run;Memory;13128608
Epsilon;double;random100.bibtex;28;1;Run;Problems;2
Epsilon;double;random100.bibtex;29;1;Initialization;Time;662234791
Epsilon;double;random100.bibtex;29;1;Initialization;Memory;4291864
Epsilon;double;random100.bibtex;29;1;Load;Time;261848875
Epsilon;double;random100.bibtex;29;1;Load;Memory;5004776
Epsilon;double;random100.bibtex;29;1;Run;Time;533119280
Epsilon;double;random100.bibtex;29;1;Run;Memory;12778576
Epsilon;double;random100.bibtex;29;1;Run;Problems;1
Epsilon;double;random100.bibtex;30;1;Initialization;Time;603472875
Epsilon;double;random100.bibtex;30;1;Initialization;Memory;4437504
Epsilon;double;random100.bibtex;30;1;Load;Time;280736239
Epsilon;double;random100.bibtex;30;1;Load;Memory;5113072
Epsilon;double;random100.bibtex;30;1;Run;Time;3005068676
Epsilon;double;random100.bibtex;30;1;Run;Memory;13123816
Epsilon;double;random100.bibtex;30;1;Run;Problems;1
Epsilon;double;random100.bibtex;31;1;Initialization;Time;668066367
Epsilon;double;random100.bibtex;31;1;Initialization;Memory;4291864
Epsilon;double;random100.bibtex;31;1;Load;Time;263628539
Epsilon;double;random100.bibtex;31;1;Load;Memory;5114336
Epsilon;double;random100.bibtex;31;1;Run;Time;3595013877
Epsilon;double;random100.bibtex;31;1;Run;Memory;13128336
Epsilon;double;random100.bibtex;31;1;Run;Problems;0
Epsilon;double;random100.bibtex;32;1;Initialization;Time;660783214
Epsilon;double;random100.bibtex;32;1;Initialization;Memory;4291936
Epsilon;double;random100.bibtex;32;1;Load;Time;276107879
Epsilon;double;random100.bibtex;32;1;Load;Memory;5114272
Epsilon;double;random100.bibtex;32;1;Run;Time;3171048467
Epsilon;double;random100.bibtex;32;1;Run;Memory;13128984
Epsilon;double;random100.bibtex;32;1;Run;Problems;1
Epsilon;double;random100.bibtex;33;1;Initialization;Time;656237440
Epsilon;double;random100.bibtex;33;1;Initialization;Memory;4463592
Epsilon;double;random100.bibtex;33;1;Load;Time;263102806
Epsilon;double;random100.bibtex;33;1;Load;Memory;5114392
Epsilon;double;random100.bibtex;33;1;Run;Time;3188650654
Epsilon;double;random100.bibtex;33;1;Run;Memory;13129680
Epsilon;double;random100.bibtex;33;1;Run;Problems;2
Epsilon;double;random100.bibtex;34;1;Initialization;Time;660989708
Epsilon;double;random100.bibtex;34;1;Initialization;Memory;4315216
Epsilon;double;random100.bibtex;34;1;Load;Time;255228208
Epsilon;double;random100.bibtex;34;1;Load;Memory;5117176
Epsilon;double;random100.bibtex;34;1;Run;Time;3363201033
Epsilon;double;random100.bibtex;34;1;Run;Memory;13128272
Epsilon;double;random100.bibtex;34;1;Run;Problems;0
Epsilon;double;random100.bibtex;35;1;Initialization;Time;605473759
Epsilon;double;random100.bibtex;35;1;Initialization;Memory;4291864
Epsilon;double;random100.bibtex;35;1;Load;Time;277800998
Epsilon;double;random100.bibtex;35;1;Load;Memory;5117232
Epsilon;double;random100.bibtex;35;1;Run;Time;3313005531
Epsilon;double;random100.bibtex;35;1;Run;Memory;13128888
Epsilon;double;random100.bibtex;35;1;Run;Problems;1
Epsilon;double;random100.bibtex;36;1;Initialization;Time;654506873
Epsilon;double;random100.bibtex;36;1;Initialization;Memory;4291936
Epsilon;double;random100.bibtex;36;1;Load;Time;265788738
Epsilon;double;random100.bibtex;36;1;Load;Memory;5117624
Epsilon;double;random100.bibtex;36;1;Run;Time;3361740394
Epsilon;double;random100.bibtex;36;1;Run;Memory;13129424
Epsilon;double;random100.bibtex;36;1;Run;Problems;1
Epsilon;double;random100.bibtex;37;1;Initialization;Time;671508306
Epsilon;double;random100.bibtex;37;1;Initialization;Memory;4288592
Epsilon;double;random100.bibtex;37;1;Load;Time;266278126
Epsilon;double;random100.bibtex;37;1;Load;Memory;5114208
Epsilon;double;random100.bibtex;37;1;Run;Time;3054688346
Epsilon;double;random100.bibtex;37;1;Run;Memory;13128528
Epsilon;double;random100.bibtex;37;1;Run;Problems;0
Epsilon;double;random100.bibtex;38;1;Initialization;Time;664137102
Epsilon;double;random100.bibtex;38;1;Initialization;Memory;4291936
Epsilon;double;random100.bibtex;38;1;Load;Time;241639707
Epsilon;double;random100.bibtex;38;1;Load;Memory;5007416
Epsilon;double;random100.bibtex;38;1;Run;Time;586195815
Epsilon;double;random100.bibtex;38;1;Run;Memory;12778408
Epsilon;double;random100.bibtex;38;1;Run;Problems;1
Epsilon;double;random100.bibtex;39;1;Initialization;Time;670769301
Epsilon;double;random100.bibtex;39;1;Initialization;Memory;4291880
Epsilon;double;random100.bibtex;39;1;Load;Time;247699453
Epsilon;double;random100.bibtex;39;1;Load;Memory;5004608
Epsilon;double;random100.bibtex;39;1;Run;Time;593758367
Epsilon;double;random100.bibtex;39;1;Run;Memory;12778672
Epsilon;double;random100.bibtex;39;1;Run;Problems;1
Epsilon;double;random100.bibtex;40;1;Initialization;Time;668245184
Epsilon;double;random100.bibtex;40;1;Initialization;Memory;4437592
Epsilon;double;random100.bibtex;40;1;Load;Time;256009264
Epsilon;double;random100.bibtex;40;1;Load;Memory;5117832
Epsilon;double;random100.bibtex;40;1;Run;Time;3206437383
Epsilon;double;random100.bibtex;40;1;Run;Memory;13129016
Epsilon;double;random100.bibtex;40;1;Run;Problems;0
Epsilon;double;random100.bibtex;41;1;Initialization;Time;650818841
Epsilon;double;random100.bibtex;41;1;Initialization;Memory;4291936
Epsilon;double;random100.bibtex;41;1;Load;Time;245201309
Epsilon;double;random100.bibtex;41;1;Load;Memory;5117048
Epsilon;double;random100.bibtex;41;1;Run;Time;3425943383
Epsilon;double;random100.bibtex;41;1;Run;Memory;13129512
Epsilon;double;random100.bibtex;41;1;Run;Problems;2
Epsilon;double;random100.bibtex;42;1;Initialization;Time;668260530
Epsilon;double;random100.bibtex;42;1;Initialization;Memory;4291864
Epsilon;double;random100.bibtex;42;1;Load;Time;258685008
Epsilon;double;random100.bibtex;42;1;Load;Memory;5114920
Epsilon;double;random100.bibtex;42;1;Run;Time;3483046391
Epsilon;double;random100.bibtex;42;1;Run;Memory;13129568
Epsilon;double;random100.bibtex;42;1;Run;Problems;1
Epsilon;double;random100.bibtex;43;1;Initialization;Time;593984484
Epsilon;double;random100.bibtex;43;1;Initialization;Memory;4288592
Epsilon;double;random100.bibtex;43;1;Load;Time;260622781
Epsilon;double;random100.bibtex;43;1;Load;Memory;5007016
Epsilon;double;random100.bibtex;43;1;Run;Time;623359591
Epsilon;double;random100.bibtex;43;1;Run;Memory;12778648
Epsilon;double;random100.bibtex;43;1;Run;Problems;1
Epsilon;double;random100.bibtex;44;1;Initialization;Time;655789160
Epsilon;double;random100.bibtex;44;1;Initialization;Memory;4291872
Epsilon;double;random100.bibtex;44;1;Load;Time;265684990
Epsilon;double;random100.bibtex;44;1;Load;Memory;5117000
Epsilon;double;random100.bibtex;44;1;Run;Time;3043720039
Epsilon;double;random100.bibtex;44;1;Run;Memory;13128608
Epsilon;double;random100.bibtex;44;1;Run;Problems;1
Epsilon;double;random100.bibtex;45;1;Initialization;Time;637518912
Epsilon;double;random100.bibtex;45;1;Initialization;Memory;4291880
Epsilon;double;random100.bibtex;45;1;Load;Time;240943142
Epsilon;double;random100.bibtex;45;1;Load;Memory;5007520
Epsilon;double;random100.bibtex;45;1;Run;Time;616088109
Epsilon;double;random100.bibtex;45;1;Run;Memory;12778528
Epsilon;double;random100.bibtex;45;1;Run;Problems;1
Epsilon;double;random100.bibtex;46;1;Initialization;Time;654116993
Epsilon;double;random100.bibtex;46;1;Initialization;Memory;4291936
Epsilon;double;random100.bibtex;46;1;Load;Time;284351974
Epsilon;double;random100.bibtex;46;1;Load;Memory;5115928
Epsilon;double;random100.bibtex;46;1;Run;Time;3257401895
Epsilon;double;random100.bibtex;46;1;Run;Memory;13123680
Epsilon;double;random100.bibtex;46;1;Run;Problems;1
Epsilon;double;random100.bibtex;47;1;Initialization;Time;663374151
Epsilon;double;random100.bibtex;47;1;Initialization;Memory;4437632
Epsilon;double;random100.bibtex;47;1;Load;Time;262300028
Epsilon;double;random100.bibtex;47;1;Load;Memory;5098976
Epsilon;double;random100.bibtex;47;1;Run;Time;3157083066
Epsilon;double;random100.bibtex;47;1;Run;Memory;13083392
Epsilon;double;random100.bibtex;47;1;Run;Problems;2
Epsilon;double;random100.bibtex;48;1;Initialization;Time;683209968
Epsilon;double;random100.bibtex;48;1;Initialization;Memory;4291872
Epsilon;double;random100.bibtex;48;1;Load;Time;252817344
Epsilon;double;random100.bibtex;48;1;Load;Memory;5004976
Epsilon;double;random100.bibtex;48;1;Run;Time;581936902
Epsilon;double;random100.bibtex;48;1;Run;Memory;12779528
Epsilon;double;random100.bibtex;48;1;Run;Problems;2
Epsilon;double;random100.bibtex;49;1;Initialization;Time;601746062
Epsilon;double;random100.bibtex;49;1;Initialization;Memory;4291936
Epsilon;double;random100.bibtex;49;1;Load;Time;254104291
Epsilon;double;random100.bibtex;49;1;Load;Memory;5096280
Epsilon;double;random100.bibtex;49;1;Run;Time;3082553666
Epsilon;double;random100.bibtex;49;1;Run;Memory;13083360
Epsilon;double;random100.bibtex;49;1;Run;Problems;1
Epsilon;double;random100.bibtex;50;1;Initialization;Time;660328862
Epsilon;double;random100.bibtex;50;1;Initialization;Memory;4288472
Epsilon;double;random100.bibtex;50;1;Load;Time;253987236
Epsilon;double;random100.bibtex;50;1;Load;Memory;5095824
Epsilon;double;random100.bibtex;50;1;Run;Time;2950905930
Epsilon;double;random100.bibtex;50;1;Run;Memory;13083256
Epsilon;double;random100.bibtex;50;1;Run;Problems;1
Epsilon;triple;random100.bibtex;1;1;Initialization;Time;651853407
Epsilon;triple;random100.bibtex;1;1;Initialization;Memory;4288504
Epsilon;triple;random100.bibtex;1;1;Load;Time;246867723
Epsilon;triple;random100.bibtex;1;1;Load;Memory;4986344
Epsilon;triple;random100.bibtex;1;1;Run;Time;378913426
Epsilon;triple;random100.bibtex;1;1;Run;Memory;12727816
Epsilon;triple;random100.bibtex;1;1;Run;Problems;2
Epsilon;triple;random100.bibtex;2;1;Initialization;Time;669273348
Epsilon;triple;random100.bibtex;2;1;Initialization;Memory;4288504
Epsilon;triple;random100.bibtex;2;1;Load;Time;290483985
Epsilon;triple;random100.bibtex;2;1;Load;Memory;5098552
Epsilon;triple;random100.bibtex;2;1;Run;Time;3025974846
Epsilon;triple;random100.bibtex;2;1;Run;Memory;13083808
Epsilon;triple;random100.bibtex;2;1;Run;Problems;2
Epsilon;triple;random100.bibtex;3;1;Initialization;Time;653289852
Epsilon;triple;random100.bibtex;3;1;Initialization;Memory;4288504
Epsilon;triple;random100.bibtex;3;1;Load;Time;240710940
Epsilon;triple;random100.bibtex;3;1;Load;Memory;5060752
Epsilon;triple;random100.bibtex;3;1;Run;Time;3363494365
Epsilon;triple;random100.bibtex;3;1;Run;Memory;13026472
Epsilon;triple;random100.bibtex;3;1;Run;Problems;2
Epsilon;triple;random100.bibtex;4;1;Initialization;Time;679527848
Epsilon;triple;random100.bibtex;4;1;Initialization;Memory;4291920
Epsilon;triple;random100.bibtex;4;1;Load;Time;280553177
Epsilon;triple;random100.bibtex;4;1;Load;Memory;5114992
Epsilon;triple;random100.bibtex;4;1;Run;Time;3250149102
Epsilon;triple;random100.bibtex;4;1;Run;Memory;13122832
Epsilon;triple;random100.bibtex;4;1;Run;Problems;1
Epsilon;triple;random100.bibtex;5;1;Initialization;Time;677725701
Epsilon;triple;random100.bibtex;5;1;Initialization;Memory;4288576
Epsilon;triple;random100.bibtex;5;1;Load;Time;253295715
Epsilon;triple;random100.bibtex;5;1;Load;Memory;5099600
Epsilon;triple;random100.bibtex;5;1;Run;Time;3322530791
Epsilon;triple;random100.bibtex;5;1;Run;Memory;13083752
Epsilon;triple;random100.bibtex;5;1;Run;Problems;1
Epsilon;triple;random100.bibtex;6;1;Initialization;Time;658464429
Epsilon;triple;random100.bibtex;6;1;Initialization;Memory;4288576
Epsilon;triple;random100.bibtex;6;1;Load;Time;259322699
Epsilon;triple;random100.bibtex;6;1;Load;Memory;5113784
Epsilon;triple;random100.bibtex;6;1;Run;Time;3390837653
Epsilon;triple;random100.bibtex;6;1;Run;Memory;13128128
Epsilon;triple;random100.bibtex;6;1;Run;Problems;0
Epsilon;triple;random100.bibtex;7;1;Initialization;Time;656750480
Epsilon;triple;random100.bibtex;7;1;Initialization;Memory;4291848
Epsilon;triple;random100.bibtex;7;1;Load;Time;231302363
Epsilon;triple;random100.bibtex;7;1;Load;Memory;5007032
Epsilon;triple;random100.bibtex;7;1;Run;Time;563379194
Epsilon;triple;random100.bibtex;7;1;Run;Memory;12779016
Epsilon;triple;random100.bibtex;7;1;Run;Problems;2
Epsilon;triple;random100.bibtex;8;1;Initialization;Time;668465454
Epsilon;triple;random100.bibtex;8;1;Initialization;Memory;4288504
Epsilon;triple;random100.bibtex;8;1;Load;Time;272313896
Epsilon;triple;random100.bibtex;8;1;Load;Memory;5116448
Epsilon;triple;random100.bibtex;8;1;Run;Time;3394007594
Epsilon;triple;random100.bibtex;8;1;Run;Memory;13129072
Epsilon;triple;random100.bibtex;8;1;Run;Problems;2
Epsilon;triple;random100.bibtex;9;1;Initialization;Time;595326317
Epsilon;triple;random100.bibtex;9;1;Initialization;Memory;4437560
Epsilon;triple;random100.bibtex;9;1;Load;Time;263794668
Epsilon;triple;random100.bibtex;9;1;Load;Memory;5113688
Epsilon;triple;random100.bibtex;9;1;Run;Time;3153866951
Epsilon;triple;random100.bibtex;9;1;Run;Memory;13129776
Epsilon;triple;random100.bibtex;9;1;Run;Problems;3
Epsilon;triple;random100.bibtex;10;1;Initialization;Time;669488791
Epsilon;triple;random100.bibtex;10;1;Initialization;Memory;4288592
Epsilon;triple;random100.bibtex;10;1;Load;Time;259800678
Epsilon;triple;random100.bibtex;10;1;Load;Memory;5095688
Epsilon;triple;random100.bibtex;10;1;Run;Time;3239674947
Epsilon;triple;random100.bibtex;10;1;Run;Memory;13083272
Epsilon;triple;random100.bibtex;10;1;Run;Problems;2
Epsilon;triple;random100.bibtex;11;1;Initialization;Time;659867394
Epsilon;triple;random100.bibtex;11;1;Initialization;Memory;4292168
Epsilon;triple;random100.bibtex;11;1;Load;Time;263687310
Epsilon;triple;random100.bibtex;11;1;Load;Memory;5117136
Epsilon;triple;random100.bibtex;11;1;Run;Time;3316250144
Epsilon;triple;random100.bibtex;11;1;Run;Memory;13129192
Epsilon;triple;random100.bibtex;11;1;Run;Problems;1
Epsilon;triple;random100.bibtex;12;1;Initialization;Time;658095327
Epsilon;triple;random100.bibtex;12;1;Initialization;Memory;4288872
Epsilon;triple;random100.bibtex;12;1;Load;Time;259696091
Epsilon;triple;random100.bibtex;12;1;Load;Memory;5117600
Epsilon;triple;random100.bibtex;12;1;Run;Time;3443051085
Epsilon;triple;random100.bibtex;12;1;Run;Memory;13129864
Epsilon;triple;random100.bibtex;12;1;Run;Problems;2
Epsilon;triple;random100.bibtex;13;1;Initialization;Time;658658403
Epsilon;triple;random100.bibtex;13;1;Initialization;Memory;4291792
Epsilon;triple;random100.bibtex;13;1;Load;Time;280017744
Epsilon;triple;random100.bibtex;13;1;Load;Memory;5114344
Epsilon;triple;random100.bibtex;13;1;Run;Time;3184274817
Epsilon;triple;random100.bibtex;13;1;Run;Memory;13128880
Epsilon;triple;random100.bibtex;13;1;Run;Problems;1
Epsilon;triple;random100.bibtex;14;1;Initialization;Time;652059624
Epsilon;triple;random100.bibtex;14;1;Initialization;Memory;4291936
Epsilon;triple;random100.bibtex;14;1;Load;Time;233140514
Epsilon;triple;random100.bibtex;14;1;Load;Memory;5004712
Epsilon;triple;random100.bibtex;14;1;Run;Time;618069709
Epsilon;triple;random100.bibtex;14;1;Run;Memory;12778672
Epsilon;triple;random100.bibtex;14;1;Run;Problems;1
Epsilon;triple;random100.bibtex;15;1;Initialization;Time;655335085
Epsilon;triple;random100.bibtex;15;1;Initialization;Memory;4288464
Epsilon;triple;random100.bibtex;15;1;Load;Time;256504491
Epsilon;triple;random100.bibtex;15;1;Load;Memory;5116632
Epsilon;triple;random100.bibtex;15;1;Run;Time;3173176100
Epsilon;triple;random100.bibtex;15;1;Run;Memory;13129184
Epsilon;triple;random100.bibtex;15;1;Run;Problems;2
Epsilon;triple;random100.bibtex;16;1;Initialization;Time;673775055
Epsilon;triple;random100.bibtex;16;1;Initialization;Memory;4291728
Epsilon;triple;random100.bibtex;16;1;Load;Time;274725168
Epsilon;triple;random100.bibtex;16;1;Load;Memory;5114664
Epsilon;triple;random100.bibtex;16;1;Run;Time;2819305851
Epsilon;triple;random100.bibtex;16;1;Run;Memory;13129416
Epsilon;triple;random100.bibtex;16;1;Run;Problems;1
Epsilon;triple;random100.bibtex;17;1;Initialization;Time;672077594
Epsilon;triple;random100.bibtex;17;1;Initialization;Memory;4289616
Epsilon;triple;random100.bibtex;17;1;Load;Time;247376239
Epsilon;triple;random100.bibtex;17;1;Load;Memory;5078816
Epsilon;triple;random100.bibtex;17;1;Run;Time;2820379301
Epsilon;triple;random100.bibtex;17;1;Run;Memory;13083872
Epsilon;triple;random100.bibtex;17;1;Run;Problems;2
Epsilon;triple;random100.bibtex;18;1;Initialization;Time;659095949
Epsilon;triple;random100.bibtex;18;1;Initialization;Memory;4291864
Epsilon;triple;random100.bibtex;18;1;Load;Time;263749856
Epsilon;triple;random100.bibtex;18;1;Load;Memory;5116984
Epsilon;triple;random100.bibtex;18;1;Run;Time;3389911788
Epsilon;triple;random100.bibtex;18;1;Run;Memory;13128024
Epsilon;triple;random100.bibtex;18;1;Run;Problems;0
Epsilon;triple;random100.bibtex;19;1;Initialization;Time;652944869
Epsilon;triple;random100.bibtex;19;1;Initialization;Memory;4437568
Epsilon;triple;random100.bibtex;19;1;Load;Time;243657702
Epsilon;triple;random100.bibtex;19;1;Load;Memory;5079736
Epsilon;triple;random100.bibtex;19;1;Run;Time;3029063042
Epsilon;triple;random100.bibtex;19;1;Run;Memory;13086072
Epsilon;triple;random100.bibtex;19;1;Run;Problems;1
Epsilon;triple;random100.bibtex;20;1;Initialization;Time;606976678
Epsilon;triple;random100.bibtex;20;1;Initialization;Memory;4291864
Epsilon;triple;random100.bibtex;20;1;Load;Time;266060161
Epsilon;triple;random100.bibtex;20;1;Load;Memory;5096320
Epsilon;triple;random100.bibtex;20;1;Run;Time;3471556603
Epsilon;triple;random100.bibtex;20;1;Run;Memory;13083296
Epsilon;triple;random100.bibtex;20;1;Run;Problems;1
Epsilon;triple;random100.bibtex;21;1;Initialization;Time;652592808
Epsilon;triple;random100.bibtex;21;1;Initialization;Memory;4291936
Epsilon;triple;random100.bibtex;21;1;Load;Time;259906934
Epsilon;triple;random100.bibtex;21;1;Load;Memory;5113824
Epsilon;triple;random100.bibtex;21;1;Run;Time;3313551723
Epsilon;triple;random100.bibtex;21;1;Run;Memory;13128416
Epsilon;triple;random100.bibtex;21;1;Run;Problems;1
Epsilon;triple;random100.bibtex;22;1;Initialization;Time;661561084
Epsilon;triple;random100.bibtex;22;1;Initialization;Memory;4288520
Epsilon;triple;random100.bibtex;22;1;Load;Time;267198744
Epsilon;triple;random100.bibtex;22;1;Load;Memory;5117176
Epsilon;triple;random100.bibtex;22;1;Run;Time;2979701143
Epsilon;triple;random100.bibtex;22;1;Run;Memory;13128928
Epsilon;triple;random100.bibtex;22;1;Run;Problems;0
Epsilon;triple;random100.bibtex;23;1;Initialization;Time;675404803
Epsilon;triple;random100.bibtex;23;1;Initialization;Memory;4291936
Epsilon;triple;random100.bibtex;23;1;Load;Time;276078733
Epsilon;triple;random100.bibtex;23;1;Load;Memory;5116232
Epsilon;triple;random100.bibtex;23;1;Run;Time;3548911164
Epsilon;triple;random100.bibtex;23;1;Run;Memory;13124016
Epsilon;triple;random100.bibtex;23;1;Run;Problems;1
Epsilon;triple;random100.bibtex;24;1;Initialization;Time;667432232
Epsilon;triple;random100.bibtex;24;1;Initialization;Memory;4291880
Epsilon;triple;random100.bibtex;24;1;Load;Time;279966855
Epsilon;triple;random100.bibtex;24;1;Load;Memory;5117880
Epsilon;triple;random100.bibtex;24;1;Run;Time;3243661657
Epsilon;triple;random100.bibtex;24;1;Run;Memory;13129672
Epsilon;triple;random100.bibtex;24;1;Run;Problems;1
Epsilon;triple;random100.bibtex;25;1;Initialization;Time;659690593
Epsilon;triple;random100.bibtex;25;1;Initialization;Memory;4291864
Epsilon;triple;random100.bibtex;25;1;Load;Time;227835913
Epsilon;triple;random100.bibtex;25;1;Load;Memory;5007656
Epsilon;triple;random100.bibtex;25;1;Run;Time;596191961
Epsilon;triple;random100.bibtex;25;1;Run;Memory;12778904
Epsilon;triple;random100.bibtex;25;1;Run;Problems;1
Epsilon;triple;random100.bibtex;26;1;Initialization;Time;681550758
Epsilon;triple;random100.bibtex;26;1;Initialization;Memory;4288536
Epsilon;triple;random100.bibtex;26;1;Load;Time;263625784
Epsilon;triple;random100.bibtex;26;1;Load;Memory;5114496
Epsilon;triple;random100.bibtex;26;1;Run;Time;3312973559
Epsilon;triple;random100.bibtex;26;1;Run;Memory;13128560
Epsilon;triple;random100.bibtex;26;1;Run;Problems;0
Epsilon;triple;random100.bibtex;27;1;Initialization;Time;665990634
Epsilon;triple;random100.bibtex;27;1;Initialization;Memory;4288592
Epsilon;triple;random100.bibtex;27;1;Load;Time;268752682
Epsilon;triple;random100.bibtex;27;1;Load;Memory;5117088
Epsilon;triple;random100.bibtex;27;1;Run;Time;3414606547
Epsilon;triple;random100.bibtex;27;1;Run;Memory;13128624
Epsilon;triple;random100.bibtex;27;1;Run;Problems;0
Epsilon;triple;random100.bibtex;28;1;Initialization;Time;693927901
Epsilon;triple;random100.bibtex;28;1;Initialization;Memory;4291936
Epsilon;triple;random100.bibtex;28;1;Load;Time;269963229
Epsilon;triple;random100.bibtex;28;1;Load;Memory;5117384
Epsilon;triple;random100.bibtex;28;1;Run;Time;3420412306
Epsilon;triple;random100.bibtex;28;1;Run;Memory;13128576
Epsilon;triple;random100.bibtex;28;1;Run;Problems;0
Epsilon;triple;random100.bibtex;29;1;Initialization;Time;600926116
Epsilon;triple;random100.bibtex;29;1;Initialization;Memory;4288592
Epsilon;triple;random100.bibtex;29;1;Load;Time;264202683
Epsilon;triple;random100.bibtex;29;1;Load;Memory;5114240
Epsilon;triple;random100.bibtex;29;1;Run;Time;3438984748
Epsilon;triple;random100.bibtex;29;1;Run;Memory;13128488
Epsilon;triple;random100.bibtex;29;1;Run;Problems;0
Epsilon;triple;random100.bibtex;30;1;Initialization;Time;656842562
Epsilon;triple;random100.bibtex;30;1;Initialization;Memory;4291936
Epsilon;triple;random100.bibtex;30;1;Load;Time;254542938
Epsilon;triple;random100.bibtex;30;1;Load;Memory;5114560
Epsilon;triple;random100.bibtex;30;1;Run;Time;3399101346
Epsilon;triple;random100.bibtex;30;1;Run;Memory;13128664
Epsilon;triple;random100.bibtex;30;1;Run;Problems;0
Epsilon;triple;random100.bibtex;31;1;Initialization;Time;684244532
Epsilon;triple;random100.bibtex;31;1;Initialization;Memory;4291936
Epsilon;triple;random100.bibtex;31;1;Load;Time;278934630
Epsilon;triple;random100.bibtex;31;1;Load;Memory;5114568
Epsilon;triple;random100.bibtex;31;1;Run;Time;3024089359
Epsilon;triple;random100.bibtex;31;1;Run;Memory;13128456
Epsilon;triple;random100.bibtex;31;1;Run;Problems;0
Epsilon;triple;random100.bibtex;32;1;Initialization;Time;666102622
Epsilon;triple;random100.bibtex;32;1;Initialization;Memory;4291864
Epsilon;triple;random100.bibtex;32;1;Load;Time;265055952
Epsilon;triple;random100.bibtex;32;1;Load;Memory;5114512
Epsilon;triple;random100.bibtex;32;1;Run;Time;3422363450
Epsilon;triple;random100.bibtex;32;1;Run;Memory;13129264
Epsilon;triple;random100.bibtex;32;1;Run;Problems;1
Epsilon;triple;random100.bibtex;33;1;Initialization;Time;666692831
Epsilon;triple;random100.bibtex;33;1;Initialization;Memory;4291864
Epsilon;triple;random100.bibtex;33;1;Load;Time;274273919
Epsilon;triple;random100.bibtex;33;1;Load;Memory;5116696
Epsilon;triple;random100.bibtex;33;1;Run;Time;2840273216
Epsilon;triple;random100.bibtex;33;1;Run;Memory;13129232
Epsilon;triple;random100.bibtex;33;1;Run;Problems;2
Epsilon;triple;random100.bibtex;34;1;Initialization;Time;660586268
