Tool;MutantSet;Source;Mutant;RunIndex;PhaseName;MetricName;MetricValue
Epsilon;double;random10.bibtex;47;2;Load;Memory;5516320
Epsilon;double;random10.bibtex;47;2;Run;Time;309018982
Epsilon;double;random10.bibtex;47;2;Run;Memory;11060848
Epsilon;double;random10.bibtex;47;2;Run;Problems;1
Epsilon;double;random10.bibtex;48;2;Initialization;Time;663497774
Epsilon;double;random10.bibtex;48;2;Initialization;Memory;8178960
Epsilon;double;random10.bibtex;48;2;Load;Time;255037163
Epsilon;double;random10.bibtex;48;2;Load;Memory;5509336
Epsilon;double;random10.bibtex;48;2;Run;Time;221346855
Epsilon;double;random10.bibtex;48;2;Run;Memory;12926912
Epsilon;double;random10.bibtex;48;2;Run;Problems;1
Epsilon;double;random10.bibtex;49;2;Initialization;Time;660440166
Epsilon;double;random10.bibtex;49;2;Initialization;Memory;8178944
Epsilon;double;random10.bibtex;49;2;Load;Time;269245126
Epsilon;double;random10.bibtex;49;2;Load;Memory;5517384
Epsilon;double;random10.bibtex;49;2;Run;Time;314207622
Epsilon;double;random10.bibtex;49;2;Run;Memory;11062408
Epsilon;double;random10.bibtex;49;2;Run;Problems;1
Epsilon;double;random10.bibtex;50;2;Initialization;Time;675073446
Epsilon;double;random10.bibtex;50;2;Initialization;Memory;8179048
Epsilon;double;random10.bibtex;50;2;Load;Time;269548459
Epsilon;double;random10.bibtex;50;2;Load;Memory;5517352
Epsilon;double;random10.bibtex;50;2;Run;Time;342214839
Epsilon;double;random10.bibtex;50;2;Run;Memory;11063624
Epsilon;double;random10.bibtex;50;2;Run;Problems;1
Epsilon;triple;random10.bibtex;1;2;Initialization;Time;665701908
Epsilon;triple;random10.bibtex;1;2;Initialization;Memory;8178200
Epsilon;triple;random10.bibtex;1;2;Load;Time;255823330
Epsilon;triple;random10.bibtex;1;2;Load;Memory;5504072
Epsilon;triple;random10.bibtex;1;2;Run;Time;174396031
Epsilon;triple;random10.bibtex;1;2;Run;Memory;12880368
Epsilon;triple;random10.bibtex;1;2;Run;Problems;2
Epsilon;triple;random10.bibtex;2;2;Initialization;Time;665627223
Epsilon;triple;random10.bibtex;2;2;Initialization;Memory;8178472
Epsilon;triple;random10.bibtex;2;2;Load;Time;284291480
Epsilon;triple;random10.bibtex;2;2;Load;Memory;5516760
Epsilon;triple;random10.bibtex;2;2;Run;Time;367593322
Epsilon;triple;random10.bibtex;2;2;Run;Memory;11062472
Epsilon;triple;random10.bibtex;2;2;Run;Problems;1
Epsilon;triple;random10.bibtex;3;2;Initialization;Time;676269411
Epsilon;triple;random10.bibtex;3;2;Initialization;Memory;8179472
Epsilon;triple;random10.bibtex;3;2;Load;Time;279536036
Epsilon;triple;random10.bibtex;3;2;Load;Memory;5512104
Epsilon;triple;random10.bibtex;3;2;Run;Time;314829088
Epsilon;triple;random10.bibtex;3;2;Run;Memory;11056560
Epsilon;triple;random10.bibtex;3;2;Run;Problems;2
Epsilon;triple;random10.bibtex;4;2;Initialization;Time;656842263
Epsilon;triple;random10.bibtex;4;2;Initialization;Memory;8178920
Epsilon;triple;random10.bibtex;4;2;Load;Time;276051567
Epsilon;triple;random10.bibtex;4;2;Load;Memory;5519480
Epsilon;triple;random10.bibtex;4;2;Run;Time;332535093
Epsilon;triple;random10.bibtex;4;2;Run;Memory;11094224
Epsilon;triple;random10.bibtex;4;2;Run;Problems;32
Epsilon;triple;random10.bibtex;5;2;Initialization;Time;667283705
Epsilon;triple;random10.bibtex;5;2;Initialization;Memory;8178536
Epsilon;triple;random10.bibtex;5;2;Load;Time;295796912
Epsilon;triple;random10.bibtex;5;2;Load;Memory;5517264
Epsilon;triple;random10.bibtex;5;2;Run;Time;351987033
Epsilon;triple;random10.bibtex;5;2;Run;Memory;11061968
Epsilon;triple;random10.bibtex;5;2;Run;Problems;1
Epsilon;triple;random10.bibtex;6;2;Initialization;Time;647097077
Epsilon;triple;random10.bibtex;6;2;Initialization;Memory;8178552
Epsilon;triple;random10.bibtex;6;2;Load;Time;287321789
Epsilon;triple;random10.bibtex;6;2;Load;Memory;5520232
Epsilon;triple;random10.bibtex;6;2;Run;Time;362212427
Epsilon;triple;random10.bibtex;6;2;Run;Memory;11067592
Epsilon;triple;random10.bibtex;6;2;Run;Problems;0
Epsilon;triple;random10.bibtex;7;2;Initialization;Time;663709910
Epsilon;triple;random10.bibtex;7;2;Initialization;Memory;8178112
Epsilon;triple;random10.bibtex;7;2;Load;Time;254451977
Epsilon;triple;random10.bibtex;7;2;Load;Memory;5507304
Epsilon;triple;random10.bibtex;7;2;Run;Time;211447948
Epsilon;triple;random10.bibtex;7;2;Run;Memory;12925896
Epsilon;triple;random10.bibtex;7;2;Run;Problems;2
Epsilon;triple;random10.bibtex;8;2;Initialization;Time;673412629
Epsilon;triple;random10.bibtex;8;2;Initialization;Memory;8178192
Epsilon;triple;random10.bibtex;8;2;Load;Time;256348175
Epsilon;triple;random10.bibtex;8;2;Load;Memory;5519240
Epsilon;triple;random10.bibtex;8;2;Run;Time;350435219
Epsilon;triple;random10.bibtex;8;2;Run;Memory;11075360
Epsilon;triple;random10.bibtex;8;2;Run;Problems;10
Epsilon;triple;random10.bibtex;9;2;Initialization;Time;664775002
Epsilon;triple;random10.bibtex;9;2;Initialization;Memory;8178632
Epsilon;triple;random10.bibtex;9;2;Load;Time;286879723
Epsilon;triple;random10.bibtex;9;2;Load;Memory;5520392
Epsilon;triple;random10.bibtex;9;2;Run;Time;351547551
Epsilon;triple;random10.bibtex;9;2;Run;Memory;11069648
Epsilon;triple;random10.bibtex;9;2;Run;Problems;2
Epsilon;triple;random10.bibtex;10;2;Initialization;Time;673984497
Epsilon;triple;random10.bibtex;10;2;Initialization;Memory;8178232
Epsilon;triple;random10.bibtex;10;2;Load;Time;260867487
Epsilon;triple;random10.bibtex;10;2;Load;Memory;5516296
Epsilon;triple;random10.bibtex;10;2;Run;Time;329891562
Epsilon;triple;random10.bibtex;10;2;Run;Memory;11062312
Epsilon;triple;random10.bibtex;10;2;Run;Problems;2
Epsilon;triple;random10.bibtex;11;2;Initialization;Time;656387977
Epsilon;triple;random10.bibtex;11;2;Initialization;Memory;8178376
Epsilon;triple;random10.bibtex;11;2;Load;Time;279546186
Epsilon;triple;random10.bibtex;11;2;Load;Memory;5519176
Epsilon;triple;random10.bibtex;11;2;Run;Time;319833254
Epsilon;triple;random10.bibtex;11;2;Run;Memory;11067976
Epsilon;triple;random10.bibtex;11;2;Run;Problems;1
Epsilon;triple;random10.bibtex;12;2;Initialization;Time;668489807
Epsilon;triple;random10.bibtex;12;2;Initialization;Memory;8178808
Epsilon;triple;random10.bibtex;12;2;Load;Time;284350103
Epsilon;triple;random10.bibtex;12;2;Load;Memory;5520888
Epsilon;triple;random10.bibtex;12;2;Run;Time;349991251
Epsilon;triple;random10.bibtex;12;2;Run;Memory;11069640
Epsilon;triple;random10.bibtex;12;2;Run;Problems;1
Epsilon;triple;random10.bibtex;13;2;Initialization;Time;645945323
Epsilon;triple;random10.bibtex;13;2;Initialization;Memory;8178232
Epsilon;triple;random10.bibtex;13;2;Load;Time;275131382
Epsilon;triple;random10.bibtex;13;2;Load;Memory;5519976
Epsilon;triple;random10.bibtex;13;2;Run;Time;350384741
Epsilon;triple;random10.bibtex;13;2;Run;Memory;11084056
Epsilon;triple;random10.bibtex;13;2;Run;Problems;19
Epsilon;triple;random10.bibtex;14;2;Initialization;Time;651284399
Epsilon;triple;random10.bibtex;14;2;Initialization;Memory;8178840
Epsilon;triple;random10.bibtex;14;2;Load;Time;257809343
Epsilon;triple;random10.bibtex;14;2;Load;Memory;5507840
Epsilon;triple;random10.bibtex;14;2;Run;Time;210787561
Epsilon;triple;random10.bibtex;14;2;Run;Memory;12924432
Epsilon;triple;random10.bibtex;14;2;Run;Problems;1
Epsilon;triple;random10.bibtex;15;2;Initialization;Time;662785033
Epsilon;triple;random10.bibtex;15;2;Initialization;Memory;8178720
Epsilon;triple;random10.bibtex;15;2;Load;Time;295900946
Epsilon;triple;random10.bibtex;15;2;Load;Memory;5519584
Epsilon;triple;random10.bibtex;15;2;Run;Time;323681864
Epsilon;triple;random10.bibtex;15;2;Run;Memory;11068616
Epsilon;triple;random10.bibtex;15;2;Run;Problems;1
Epsilon;triple;random10.bibtex;16;2;Initialization;Time;665078125
Epsilon;triple;random10.bibtex;16;2;Initialization;Memory;8178448
Epsilon;triple;random10.bibtex;16;2;Load;Time;287268343
Epsilon;triple;random10.bibtex;16;2;Load;Memory;5520984
Epsilon;triple;random10.bibtex;16;2;Run;Time;322564942
Epsilon;triple;random10.bibtex;16;2;Run;Memory;11079016
Epsilon;triple;random10.bibtex;16;2;Run;Problems;12
Epsilon;triple;random10.bibtex;17;2;Initialization;Time;662166519
Epsilon;triple;random10.bibtex;17;2;Initialization;Memory;8178672
Epsilon;triple;random10.bibtex;17;2;Load;Time;258697848
Epsilon;triple;random10.bibtex;17;2;Load;Memory;5513912
Epsilon;triple;random10.bibtex;17;2;Run;Time;325473363
Epsilon;triple;random10.bibtex;17;2;Run;Memory;11061760
Epsilon;triple;random10.bibtex;17;2;Run;Problems;2
Epsilon;triple;random10.bibtex;18;2;Initialization;Time;645125904
Epsilon;triple;random10.bibtex;18;2;Initialization;Memory;8178656
Epsilon;triple;random10.bibtex;18;2;Load;Time;292865047
Epsilon;triple;random10.bibtex;18;2;Load;Memory;5520848
Epsilon;triple;random10.bibtex;18;2;Run;Time;372980230
Epsilon;triple;random10.bibtex;18;2;Run;Memory;11069152
Epsilon;triple;random10.bibtex;18;2;Run;Problems;0
Epsilon;triple;random10.bibtex;19;2;Initialization;Time;649829615
Epsilon;triple;random10.bibtex;19;2;Initialization;Memory;8178712
Epsilon;triple;random10.bibtex;19;2;Load;Time;291642212
Epsilon;triple;random10.bibtex;19;2;Load;Memory;5514920
Epsilon;triple;random10.bibtex;19;2;Run;Time;373262700
Epsilon;triple;random10.bibtex;19;2;Run;Memory;11062552
Epsilon;triple;random10.bibtex;19;2;Run;Problems;1
Epsilon;triple;random10.bibtex;20;2;Initialization;Time;665702755
Epsilon;triple;random10.bibtex;20;2;Initialization;Memory;8178680
Epsilon;triple;random10.bibtex;20;2;Load;Time;291313715
Epsilon;triple;random10.bibtex;20;2;Load;Memory;5517384
Epsilon;triple;random10.bibtex;20;2;Run;Time;313396537
Epsilon;triple;random10.bibtex;20;2;Run;Memory;11062480
Epsilon;triple;random10.bibtex;20;2;Run;Problems;1
Epsilon;triple;random10.bibtex;21;2;Initialization;Time;656114194
Epsilon;triple;random10.bibtex;21;2;Initialization;Memory;8178576
Epsilon;triple;random10.bibtex;21;2;Load;Time;284516008
Epsilon;triple;random10.bibtex;21;2;Load;Memory;5519920
Epsilon;triple;random10.bibtex;21;2;Run;Time;337052992
Epsilon;triple;random10.bibtex;21;2;Run;Memory;11068520
Epsilon;triple;random10.bibtex;21;2;Run;Problems;1
Epsilon;triple;random10.bibtex;22;2;Initialization;Time;651665402
Epsilon;triple;random10.bibtex;22;2;Initialization;Memory;8179408
Epsilon;triple;random10.bibtex;22;2;Load;Time;275571914
Epsilon;triple;random10.bibtex;22;2;Load;Memory;5522168
Epsilon;triple;random10.bibtex;22;2;Run;Time;379644175
Epsilon;triple;random10.bibtex;22;2;Run;Memory;11069840
Epsilon;triple;random10.bibtex;22;2;Run;Problems;0
Epsilon;triple;random10.bibtex;23;2;Initialization;Time;670384806
Epsilon;triple;random10.bibtex;23;2;Initialization;Memory;8178720
Epsilon;triple;random10.bibtex;23;2;Load;Time;285413456
Epsilon;triple;random10.bibtex;23;2;Load;Memory;5519792
Epsilon;triple;random10.bibtex;23;2;Run;Time;344820921
Epsilon;triple;random10.bibtex;23;2;Run;Memory;11068408
Epsilon;triple;random10.bibtex;23;2;Run;Problems;1
Epsilon;triple;random10.bibtex;24;2;Initialization;Time;672062241
Epsilon;triple;random10.bibtex;24;2;Initialization;Memory;8178232
Epsilon;triple;random10.bibtex;24;2;Load;Time;293553727
Epsilon;triple;random10.bibtex;24;2;Load;Memory;5520904
Epsilon;triple;random10.bibtex;24;2;Run;Time;317769975
Epsilon;triple;random10.bibtex;24;2;Run;Memory;11069496
Epsilon;triple;random10.bibtex;24;2;Run;Problems;0
Epsilon;triple;random10.bibtex;25;2;Initialization;Time;675716908
Epsilon;triple;random10.bibtex;25;2;Initialization;Memory;8178224
Epsilon;triple;random10.bibtex;25;2;Load;Time;286229282
Epsilon;triple;random10.bibtex;25;2;Load;Memory;5508152
Epsilon;triple;random10.bibtex;25;2;Run;Time;218370937
Epsilon;triple;random10.bibtex;25;2;Run;Memory;12925680
Epsilon;triple;random10.bibtex;25;2;Run;Problems;1
Epsilon;triple;random10.bibtex;26;2;Initialization;Time;653057066
Epsilon;triple;random10.bibtex;26;2;Initialization;Memory;8178712
Epsilon;triple;random10.bibtex;26;2;Load;Time;259701627
Epsilon;triple;random10.bibtex;26;2;Load;Memory;5520344
Epsilon;triple;random10.bibtex;26;2;Run;Time;374363715
Epsilon;triple;random10.bibtex;26;2;Run;Memory;11068256
Epsilon;triple;random10.bibtex;26;2;Run;Problems;0
Epsilon;triple;random10.bibtex;27;2;Initialization;Time;668598713
Epsilon;triple;random10.bibtex;27;2;Initialization;Memory;8178712
Epsilon;triple;random10.bibtex;27;2;Load;Time;261525780
Epsilon;triple;random10.bibtex;27;2;Load;Memory;5520232
Epsilon;triple;random10.bibtex;27;2;Run;Time;371555244
Epsilon;triple;random10.bibtex;27;2;Run;Memory;11068416
Epsilon;triple;random10.bibtex;27;2;Run;Problems;0
Epsilon;triple;random10.bibtex;28;2;Initialization;Time;679934281
Epsilon;triple;random10.bibtex;28;2;Initialization;Memory;8178720
Epsilon;triple;random10.bibtex;28;2;Load;Time;261068294
Epsilon;triple;random10.bibtex;28;2;Load;Memory;5520056
Epsilon;triple;random10.bibtex;28;2;Run;Time;366148360
Epsilon;triple;random10.bibtex;28;2;Run;Memory;11071384
Epsilon;triple;random10.bibtex;28;2;Run;Problems;0
Epsilon;triple;random10.bibtex;29;2;Initialization;Time;680469398
Epsilon;triple;random10.bibtex;29;2;Initialization;Memory;8178976
Epsilon;triple;random10.bibtex;29;2;Load;Time;256476138
Epsilon;triple;random10.bibtex;29;2;Load;Memory;5520728
Epsilon;triple;random10.bibtex;29;2;Run;Time;327962781
Epsilon;triple;random10.bibtex;29;2;Run;Memory;11068008
Epsilon;triple;random10.bibtex;29;2;Run;Problems;0
Epsilon;triple;random10.bibtex;30;2;Initialization;Time;676675614
Epsilon;triple;random10.bibtex;30;2;Initialization;Memory;8178264
Epsilon;triple;random10.bibtex;30;2;Load;Time;262283789
Epsilon;triple;random10.bibtex;30;2;Load;Memory;5519736
Epsilon;triple;random10.bibtex;30;2;Run;Time;325749033
Epsilon;triple;random10.bibtex;30;2;Run;Memory;11067072
Epsilon;triple;random10.bibtex;30;2;Run;Problems;0
Epsilon;triple;random10.bibtex;31;2;Initialization;Time;663551295
Epsilon;triple;random10.bibtex;31;2;Initialization;Memory;8179072
Epsilon;triple;random10.bibtex;31;2;Load;Time;284100845
Epsilon;triple;random10.bibtex;31;2;Load;Memory;5520576
Epsilon;triple;random10.bibtex;31;2;Run;Time;337866707
Epsilon;triple;random10.bibtex;31;2;Run;Memory;11067928
Epsilon;triple;random10.bibtex;31;2;Run;Problems;0
Epsilon;triple;random10.bibtex;32;2;Initialization;Time;669025780
Epsilon;triple;random10.bibtex;32;2;Initialization;Memory;8178624
Epsilon;triple;random10.bibtex;32;2;Load;Time;276687765
Epsilon;triple;random10.bibtex;32;2;Load;Memory;5520352
Epsilon;triple;random10.bibtex;32;2;Run;Time;344355659
Epsilon;triple;random10.bibtex;32;2;Run;Memory;11067392
Epsilon;triple;random10.bibtex;32;2;Run;Problems;0
Epsilon;triple;random10.bibtex;33;2;Initialization;Time;669605123
Epsilon;triple;random10.bibtex;33;2;Initialization;Memory;8178288
Epsilon;triple;random10.bibtex;33;2;Load;Time;296119647
Epsilon;triple;random10.bibtex;33;2;Load;Memory;5520296
Epsilon;triple;random10.bibtex;33;2;Run;Time;335880277
Epsilon;triple;random10.bibtex;33;2;Run;Memory;11068968
Epsilon;triple;random10.bibtex;33;2;Run;Problems;1
Epsilon;triple;random10.bibtex;34;2;Initialization;Time;666363443
Epsilon;triple;random10.bibtex;34;2;Initialization;Memory;8178584
Epsilon;triple;random10.bibtex;34;2;Load;Time;290676134
Epsilon;triple;random10.bibtex;34;2;Load;Memory;5520624
Epsilon;triple;random10.bibtex;34;2;Run;Time;351294812
Epsilon;triple;random10.bibtex;34;2;Run;Memory;11069640
Epsilon;triple;random10.bibtex;34;2;Run;Problems;1
Epsilon;triple;random10.bibtex;35;2;Initialization;Time;678993481
Epsilon;triple;random10.bibtex;35;2;Initialization;Memory;8178712
Epsilon;triple;random10.bibtex;35;2;Load;Time;270374356
Epsilon;triple;random10.bibtex;35;2;Load;Memory;5507496
Epsilon;triple;random10.bibtex;35;2;Run;Time;213623308
Epsilon;triple;random10.bibtex;35;2;Run;Memory;12926968
Epsilon;triple;random10.bibtex;35;2;Run;Problems;2
Epsilon;triple;random10.bibtex;36;2;Initialization;Time;687985525
Epsilon;triple;random10.bibtex;36;2;Initialization;Memory;8178240
Epsilon;triple;random10.bibtex;36;2;Load;Time;273195319
Epsilon;triple;random10.bibtex;36;2;Load;Memory;5516208
Epsilon;triple;random10.bibtex;36;2;Run;Time;314913393
Epsilon;triple;random10.bibtex;36;2;Run;Memory;11061968
Epsilon;triple;random10.bibtex;36;2;Run;Problems;2
Epsilon;triple;random10.bibtex;37;2;Initialization;Time;665052916
Epsilon;triple;random10.bibtex;37;2;Initialization;Memory;8178672
Epsilon;triple;random10.bibtex;37;2;Load;Time;295816741
Epsilon;triple;random10.bibtex;37;2;Load;Memory;5519520
Epsilon;triple;random10.bibtex;37;2;Run;Time;366831392
Epsilon;triple;random10.bibtex;37;2;Run;Memory;11068136
Epsilon;triple;random10.bibtex;37;2;Run;Problems;1
Epsilon;triple;random10.bibtex;38;2;Initialization;Time;670442973
Epsilon;triple;random10.bibtex;38;2;Initialization;Memory;6472256
Epsilon;triple;random10.bibtex;38;2;Load;Time;260308962
Epsilon;triple;random10.bibtex;38;2;Load;Memory;5521816
Epsilon;triple;random10.bibtex;38;2;Run;Time;322963830
Epsilon;triple;random10.bibtex;38;2;Run;Memory;11070488
Epsilon;triple;random10.bibtex;38;2;Run;Problems;0
Epsilon;triple;random10.bibtex;39;2;Initialization;Time;672874935
Epsilon;triple;random10.bibtex;39;2;Initialization;Memory;8178976
Epsilon;triple;random10.bibtex;39;2;Load;Time;276503938
Epsilon;triple;random10.bibtex;39;2;Load;Memory;5517192
Epsilon;triple;random10.bibtex;39;2;Run;Time;335216328
Epsilon;triple;random10.bibtex;39;2;Run;Memory;11061624
Epsilon;triple;random10.bibtex;39;2;Run;Problems;1
Epsilon;triple;random10.bibtex;40;2;Initialization;Time;654907479
Epsilon;triple;random10.bibtex;40;2;Initialization;Memory;8178344
Epsilon;triple;random10.bibtex;40;2;Load;Time;276622063
Epsilon;triple;random10.bibtex;40;2;Load;Memory;5521464
Epsilon;triple;random10.bibtex;40;2;Run;Time;321804123
Epsilon;triple;random10.bibtex;40;2;Run;Memory;11068528
Epsilon;triple;random10.bibtex;40;2;Run;Problems;0
Epsilon;triple;random10.bibtex;41;2;Initialization;Time;691475945
Epsilon;triple;random10.bibtex;41;2;Initialization;Memory;8178912
Epsilon;triple;random10.bibtex;41;2;Load;Time;260335300
Epsilon;triple;random10.bibtex;41;2;Load;Memory;5519152
Epsilon;triple;random10.bibtex;41;2;Run;Time;333472382
Epsilon;triple;random10.bibtex;41;2;Run;Memory;11068040
Epsilon;triple;random10.bibtex;41;2;Run;Problems;1
Epsilon;triple;random10.bibtex;42;2;Initialization;Time;665866135
Epsilon;triple;random10.bibtex;42;2;Initialization;Memory;8178568
Epsilon;triple;random10.bibtex;42;2;Load;Time;286029744
Epsilon;triple;random10.bibtex;42;2;Load;Memory;5519824
Epsilon;triple;random10.bibtex;42;2;Run;Time;366600182
Epsilon;triple;random10.bibtex;42;2;Run;Memory;11072424
Epsilon;triple;random10.bibtex;42;2;Run;Problems;6
Epsilon;triple;random10.bibtex;43;2;Initialization;Time;657117010
Epsilon;triple;random10.bibtex;43;2;Initialization;Memory;8178472
Epsilon;triple;random10.bibtex;43;2;Load;Time;276021720
Epsilon;triple;random10.bibtex;43;2;Load;Memory;5520032
Epsilon;triple;random10.bibtex;43;2;Run;Time;321114354
Epsilon;triple;random10.bibtex;43;2;Run;Memory;11098392
Epsilon;triple;random10.bibtex;43;2;Run;Problems;34
Epsilon;triple;random10.bibtex;44;2;Initialization;Time;664578948
Epsilon;triple;random10.bibtex;44;2;Initialization;Memory;8178232
Epsilon;triple;random10.bibtex;44;2;Load;Time;287416792
Epsilon;triple;random10.bibtex;44;2;Load;Memory;5520264
Epsilon;triple;random10.bibtex;44;2;Run;Time;371556359
Epsilon;triple;random10.bibtex;44;2;Run;Memory;11071616
Epsilon;triple;random10.bibtex;44;2;Run;Problems;4
Epsilon;triple;random10.bibtex;45;2;Initialization;Time;672597261
Epsilon;triple;random10.bibtex;45;2;Initialization;Memory;8178488
Epsilon;triple;random10.bibtex;45;2;Load;Time;296520324
Epsilon;triple;random10.bibtex;45;2;Load;Memory;5514904
Epsilon;triple;random10.bibtex;45;2;Run;Time;315071044
Epsilon;triple;random10.bibtex;45;2;Run;Memory;11062840
Epsilon;triple;random10.bibtex;45;2;Run;Problems;2
Epsilon;triple;random10.bibtex;46;2;Initialization;Time;657662314
Epsilon;triple;random10.bibtex;46;2;Initialization;Memory;8178960
Epsilon;triple;random10.bibtex;46;2;Load;Time;286843457
Epsilon;triple;random10.bibtex;46;2;Load;Memory;5514584
Epsilon;triple;random10.bibtex;46;2;Run;Time;341986588
Epsilon;triple;random10.bibtex;46;2;Run;Memory;11062472
Epsilon;triple;random10.bibtex;46;2;Run;Problems;2
Epsilon;triple;random10.bibtex;47;2;Initialization;Time;659089955
Epsilon;triple;random10.bibtex;47;2;Initialization;Memory;8178464
Epsilon;triple;random10.bibtex;47;2;Load;Time;286959684
Epsilon;triple;random10.bibtex;47;2;Load;Memory;5520280
Epsilon;triple;random10.bibtex;47;2;Run;Time;333738480
Epsilon;triple;random10.bibtex;47;2;Run;Memory;11086936
Epsilon;triple;random10.bibtex;47;2;Run;Problems;21
Epsilon;triple;random10.bibtex;48;2;Initialization;Time;666989949
Epsilon;triple;random10.bibtex;48;2;Initialization;Memory;8178928
Epsilon;triple;random10.bibtex;48;2;Load;Time;273183846
Epsilon;triple;random10.bibtex;48;2;Load;Memory;5519536
Epsilon;triple;random10.bibtex;48;2;Run;Time;363907898
Epsilon;triple;random10.bibtex;48;2;Run;Memory;11068744
Epsilon;triple;random10.bibtex;48;2;Run;Problems;1
Epsilon;triple;random10.bibtex;49;2;Initialization;Time;661923931
Epsilon;triple;random10.bibtex;49;2;Initialization;Memory;8178520
Epsilon;triple;random10.bibtex;49;2;Load;Time;281219454
Epsilon;triple;random10.bibtex;49;2;Load;Memory;5507448
Epsilon;triple;random10.bibtex;49;2;Run;Time;228182975
Epsilon;triple;random10.bibtex;49;2;Run;Memory;12931688
Epsilon;triple;random10.bibtex;49;2;Run;Problems;7
Epsilon;triple;random10.bibtex;50;2;Initialization;Time;671666349
Epsilon;triple;random10.bibtex;50;2;Initialization;Memory;8178688
Epsilon;triple;random10.bibtex;50;2;Load;Time;260683930
Epsilon;triple;random10.bibtex;50;2;Load;Memory;5519800
Epsilon;triple;random10.bibtex;50;2;Run;Time;344397022
Epsilon;triple;random10.bibtex;50;2;Run;Memory;11068896
Epsilon;triple;random10.bibtex;50;2;Run;Problems;1
Epsilon;single;random100.bibtex;1;2;Initialization;Time;662866368
Epsilon;single;random100.bibtex;1;2;Initialization;Memory;8178384
Epsilon;single;random100.bibtex;1;2;Load;Time;329826824
Epsilon;single;random100.bibtex;1;2;Load;Memory;5838160
Epsilon;single;random100.bibtex;1;2;Run;Time;4281800311
Epsilon;single;random100.bibtex;1;2;Run;Memory;11598648
Epsilon;single;random100.bibtex;1;2;Run;Problems;1
Epsilon;single;random100.bibtex;2;2;Initialization;Time;656271178
Epsilon;single;random100.bibtex;2;2;Initialization;Memory;8178528
Epsilon;single;random100.bibtex;2;2;Load;Time;330919232
Epsilon;single;random100.bibtex;2;2;Load;Memory;5838840
Epsilon;single;random100.bibtex;2;2;Run;Time;4200989063
Epsilon;single;random100.bibtex;2;2;Run;Memory;11599776
Epsilon;single;random100.bibtex;2;2;Run;Problems;0
Epsilon;single;random100.bibtex;3;2;Initialization;Time;667407989
Epsilon;single;random100.bibtex;3;2;Initialization;Memory;8178824
Epsilon;single;random100.bibtex;3;2;Load;Time;331896577
Epsilon;single;random100.bibtex;3;2;Load;Memory;5838776
Epsilon;single;random100.bibtex;3;2;Run;Time;4345151329
Epsilon;single;random100.bibtex;3;2;Run;Memory;11599496
Epsilon;single;random100.bibtex;3;2;Run;Problems;0
Epsilon;single;random100.bibtex;4;2;Initialization;Time;655668512
Epsilon;single;random100.bibtex;4;2;Initialization;Memory;8179272
Epsilon;single;random100.bibtex;4;2;Load;Time;332683934
Epsilon;single;random100.bibtex;4;2;Load;Memory;5708016
Epsilon;single;random100.bibtex;4;2;Run;Time;557616130
Epsilon;single;random100.bibtex;4;2;Run;Memory;11228040
Epsilon;single;random100.bibtex;4;2;Run;Problems;1
Epsilon;single;random100.bibtex;5;2;Initialization;Time;653637701
Epsilon;single;random100.bibtex;5;2;Initialization;Memory;8178576
Epsilon;single;random100.bibtex;5;2;Load;Time;327635326
Epsilon;single;random100.bibtex;5;2;Load;Memory;5838488
Epsilon;single;random100.bibtex;5;2;Run;Time;4435182507
Epsilon;single;random100.bibtex;5;2;Run;Memory;11600192
Epsilon;single;random100.bibtex;5;2;Run;Problems;1
Epsilon;single;random100.bibtex;6;2;Initialization;Time;670182264
Epsilon;single;random100.bibtex;6;2;Initialization;Memory;8179064
Epsilon;single;random100.bibtex;6;2;Load;Time;352384807
Epsilon;single;random100.bibtex;6;2;Load;Memory;5837672
Epsilon;single;random100.bibtex;6;2;Run;Time;4210371587
Epsilon;single;random100.bibtex;6;2;Run;Memory;11597128
Epsilon;single;random100.bibtex;6;2;Run;Problems;1
Epsilon;single;random100.bibtex;7;2;Initialization;Time;666575303
Epsilon;single;random100.bibtex;7;2;Initialization;Memory;8178656
Epsilon;single;random100.bibtex;7;2;Load;Time;347219187
Epsilon;single;random100.bibtex;7;2;Load;Memory;5839088
Epsilon;single;random100.bibtex;7;2;Run;Time;4509855379
Epsilon;single;random100.bibtex;7;2;Run;Memory;11599560
Epsilon;single;random100.bibtex;7;2;Run;Problems;0
Epsilon;single;random100.bibtex;8;2;Initialization;Time;669684547
Epsilon;single;random100.bibtex;8;2;Initialization;Memory;8178088
Epsilon;single;random100.bibtex;8;2;Load;Time;332699594
Epsilon;single;random100.bibtex;8;2;Load;Memory;5816640
Epsilon;single;random100.bibtex;8;2;Run;Time;4260140515
Epsilon;single;random100.bibtex;8;2;Run;Memory;11550888
Epsilon;single;random100.bibtex;8;2;Run;Problems;1
Epsilon;single;random100.bibtex;9;2;Initialization;Time;670564664
Epsilon;single;random100.bibtex;9;2;Initialization;Memory;8178688
Epsilon;single;random100.bibtex;9;2;Load;Time;343144618
Epsilon;single;random100.bibtex;9;2;Load;Memory;5837184
Epsilon;single;random100.bibtex;9;2;Run;Time;4265418968
Epsilon;single;random100.bibtex;9;2;Run;Memory;11593992
Epsilon;single;random100.bibtex;9;2;Run;Problems;1
Epsilon;single;random100.bibtex;10;2;Initialization;Time;660868827
Epsilon;single;random100.bibtex;10;2;Initialization;Memory;8179008
