Tool;MutantSet;Source;Mutant;RunIndex;PhaseName;MetricName;MetricValue
Epsilon;triple;random10.bibtex;28;0;Initialization;Memory;4304336
Epsilon;triple;random10.bibtex;28;0;Load;Time;505804379
Epsilon;triple;random10.bibtex;28;0;Load;Memory;4884392
Epsilon;triple;random10.bibtex;28;0;Run;Time;665440181
Epsilon;triple;random10.bibtex;28;0;Run;Memory;12627480
Epsilon;triple;random10.bibtex;28;0;Run;Problems;0
Epsilon;triple;random10.bibtex;29;0;Initialization;Time;1124129009
Epsilon;triple;random10.bibtex;29;0;Initialization;Memory;4304576
Epsilon;triple;random10.bibtex;29;0;Load;Time;387457159
Epsilon;triple;random10.bibtex;29;0;Load;Memory;4882384
Epsilon;triple;random10.bibtex;29;0;Run;Time;626370533
Epsilon;triple;random10.bibtex;29;0;Run;Memory;12626960
Epsilon;triple;random10.bibtex;29;0;Run;Problems;0
Epsilon;triple;random10.bibtex;30;0;Initialization;Time;1183309389
Epsilon;triple;random10.bibtex;30;0;Initialization;Memory;4304264
Epsilon;triple;random10.bibtex;30;0;Load;Time;369319937
Epsilon;triple;random10.bibtex;30;0;Load;Memory;4884288
Epsilon;triple;random10.bibtex;30;0;Run;Time;658078189
Epsilon;triple;random10.bibtex;30;0;Run;Memory;12626992
Epsilon;triple;random10.bibtex;30;0;Run;Problems;0
Epsilon;triple;random10.bibtex;31;0;Initialization;Time;1113246712
Epsilon;triple;random10.bibtex;31;0;Initialization;Memory;4300640
Epsilon;triple;random10.bibtex;31;0;Load;Time;453148419
Epsilon;triple;random10.bibtex;31;0;Load;Memory;4884320
Epsilon;triple;random10.bibtex;31;0;Run;Time;608984817
Epsilon;triple;random10.bibtex;31;0;Run;Memory;12627024
Epsilon;triple;random10.bibtex;31;0;Run;Problems;0
Epsilon;triple;random10.bibtex;32;0;Initialization;Time;1048561264
Epsilon;triple;random10.bibtex;32;0;Initialization;Memory;4304496
Epsilon;triple;random10.bibtex;32;0;Load;Time;481680864
Epsilon;triple;random10.bibtex;32;0;Load;Memory;4884776
Epsilon;triple;random10.bibtex;32;0;Run;Time;668260187
Epsilon;triple;random10.bibtex;32;0;Run;Memory;12626648
Epsilon;triple;random10.bibtex;32;0;Run;Problems;0
Epsilon;triple;random10.bibtex;33;0;Initialization;Time;1100398922
Epsilon;triple;random10.bibtex;33;0;Initialization;Memory;4304568
Epsilon;triple;random10.bibtex;33;0;Load;Time;364812536
Epsilon;triple;random10.bibtex;33;0;Load;Memory;4884608
Epsilon;triple;random10.bibtex;33;0;Run;Time;688747839
Epsilon;triple;random10.bibtex;33;0;Run;Memory;12628808
Epsilon;triple;random10.bibtex;33;0;Run;Problems;1
Epsilon;triple;random10.bibtex;34;0;Initialization;Time;1257295588
Epsilon;triple;random10.bibtex;34;0;Initialization;Memory;4298496
Epsilon;triple;random10.bibtex;34;0;Load;Time;451840634
Epsilon;triple;random10.bibtex;34;0;Load;Memory;4878768
Epsilon;triple;random10.bibtex;34;0;Run;Time;642655093
Epsilon;triple;random10.bibtex;34;0;Run;Memory;12627072
Epsilon;triple;random10.bibtex;34;0;Run;Problems;1
Epsilon;triple;random10.bibtex;35;0;Initialization;Time;1234845205
Epsilon;triple;random10.bibtex;35;0;Initialization;Memory;4303416
Epsilon;triple;random10.bibtex;35;0;Load;Time;388517036
Epsilon;triple;random10.bibtex;35;0;Load;Memory;4871352
Epsilon;triple;random10.bibtex;35;0;Run;Time;409709114
Epsilon;triple;random10.bibtex;35;0;Run;Memory;12589680
Epsilon;triple;random10.bibtex;35;0;Run;Problems;2
Epsilon;triple;random10.bibtex;36;0;Initialization;Time;1090196149
Epsilon;triple;random10.bibtex;36;0;Initialization;Memory;4304728
Epsilon;triple;random10.bibtex;36;0;Load;Time;351751533
Epsilon;triple;random10.bibtex;36;0;Load;Memory;4878984
Epsilon;triple;random10.bibtex;36;0;Run;Time;572909707
Epsilon;triple;random10.bibtex;36;0;Run;Memory;12620800
Epsilon;triple;random10.bibtex;36;0;Run;Problems;2
Epsilon;triple;random10.bibtex;37;0;Initialization;Time;1040281850
Epsilon;triple;random10.bibtex;37;0;Initialization;Memory;4304776
Epsilon;triple;random10.bibtex;37;0;Load;Time;453930730
Epsilon;triple;random10.bibtex;37;0;Load;Memory;4881208
Epsilon;triple;random10.bibtex;37;0;Run;Time;615170025
Epsilon;triple;random10.bibtex;37;0;Run;Memory;12626600
Epsilon;triple;random10.bibtex;37;0;Run;Problems;1
Epsilon;triple;random10.bibtex;38;0;Initialization;Time;1252197517
Epsilon;triple;random10.bibtex;38;0;Initialization;Memory;4303360
Epsilon;triple;random10.bibtex;38;0;Load;Time;366238813
Epsilon;triple;random10.bibtex;38;0;Load;Memory;4885184
Epsilon;triple;random10.bibtex;38;0;Run;Time;628793689
Epsilon;triple;random10.bibtex;38;0;Run;Memory;12626704
Epsilon;triple;random10.bibtex;38;0;Run;Problems;0
Epsilon;triple;random10.bibtex;39;0;Initialization;Time;1126938246
Epsilon;triple;random10.bibtex;39;0;Initialization;Memory;4302896
Epsilon;triple;random10.bibtex;39;0;Load;Time;412684711
Epsilon;triple;random10.bibtex;39;0;Load;Memory;4881600
Epsilon;triple;random10.bibtex;39;0;Run;Time;602995354
Epsilon;triple;random10.bibtex;39;0;Run;Memory;12620776
Epsilon;triple;random10.bibtex;39;0;Run;Problems;1
Epsilon;triple;random10.bibtex;40;0;Initialization;Time;1137174435
Epsilon;triple;random10.bibtex;40;0;Initialization;Memory;4304272
Epsilon;triple;random10.bibtex;40;0;Load;Time;405580336
Epsilon;triple;random10.bibtex;40;0;Load;Memory;4882904
Epsilon;triple;random10.bibtex;40;0;Run;Time;648127092
Epsilon;triple;random10.bibtex;40;0;Run;Memory;12626512
Epsilon;triple;random10.bibtex;40;0;Run;Problems;0
Epsilon;triple;random10.bibtex;41;0;Initialization;Time;1178998304
Epsilon;triple;random10.bibtex;41;0;Initialization;Memory;4346288
Epsilon;triple;random10.bibtex;41;0;Load;Time;389308650
Epsilon;triple;random10.bibtex;41;0;Load;Memory;4883480
Epsilon;triple;random10.bibtex;41;0;Run;Time;596948896
Epsilon;triple;random10.bibtex;41;0;Run;Memory;12626992
Epsilon;triple;random10.bibtex;41;0;Run;Problems;1
Epsilon;triple;random10.bibtex;42;0;Initialization;Time;1076357016
Epsilon;triple;random10.bibtex;42;0;Initialization;Memory;4304136
Epsilon;triple;random10.bibtex;42;0;Load;Time;317620547
Epsilon;triple;random10.bibtex;42;0;Load;Memory;4881408
Epsilon;triple;random10.bibtex;42;0;Run;Time;632608905
Epsilon;triple;random10.bibtex;42;0;Run;Memory;12626784
Epsilon;triple;random10.bibtex;42;0;Run;Problems;2
Epsilon;triple;random10.bibtex;43;0;Initialization;Time;1117275876
Epsilon;triple;random10.bibtex;43;0;Initialization;Memory;4340976
Epsilon;triple;random10.bibtex;43;0;Load;Time;462209320
Epsilon;triple;random10.bibtex;43;0;Load;Memory;4884576
Epsilon;triple;random10.bibtex;43;0;Run;Time;670344484
Epsilon;triple;random10.bibtex;43;0;Run;Memory;12627416
Epsilon;triple;random10.bibtex;43;0;Run;Problems;1
Epsilon;triple;random10.bibtex;44;0;Initialization;Time;1210281384
Epsilon;triple;random10.bibtex;44;0;Initialization;Memory;4301016
Epsilon;triple;random10.bibtex;44;0;Load;Time;362333671
Epsilon;triple;random10.bibtex;44;0;Load;Memory;4884616
Epsilon;triple;random10.bibtex;44;0;Run;Time;559326895
Epsilon;triple;random10.bibtex;44;0;Run;Memory;12628672
Epsilon;triple;random10.bibtex;44;0;Run;Problems;1
Epsilon;triple;random10.bibtex;45;0;Initialization;Time;1287304165
Epsilon;triple;random10.bibtex;45;0;Initialization;Memory;4303040
Epsilon;triple;random10.bibtex;45;0;Load;Time;427921705
Epsilon;triple;random10.bibtex;45;0;Load;Memory;4878008
Epsilon;triple;random10.bibtex;45;0;Run;Time;581876107
Epsilon;triple;random10.bibtex;45;0;Run;Memory;12624240
Epsilon;triple;random10.bibtex;45;0;Run;Problems;2
Epsilon;triple;random10.bibtex;46;0;Initialization;Time;1214801308
Epsilon;triple;random10.bibtex;46;0;Initialization;Memory;4348784
Epsilon;triple;random10.bibtex;46;0;Load;Time;388175979
Epsilon;triple;random10.bibtex;46;0;Load;Memory;4880192
Epsilon;triple;random10.bibtex;46;0;Run;Time;591090797
Epsilon;triple;random10.bibtex;46;0;Run;Memory;12623472
Epsilon;triple;random10.bibtex;46;0;Run;Problems;2
Epsilon;triple;random10.bibtex;47;0;Initialization;Time;1195452687
Epsilon;triple;random10.bibtex;47;0;Initialization;Memory;4303192
Epsilon;triple;random10.bibtex;47;0;Load;Time;440532725
Epsilon;triple;random10.bibtex;47;0;Load;Memory;4885024
Epsilon;triple;random10.bibtex;47;0;Run;Time;574254454
Epsilon;triple;random10.bibtex;47;0;Run;Memory;12629224
Epsilon;triple;random10.bibtex;47;0;Run;Problems;1
Epsilon;triple;random10.bibtex;48;0;Initialization;Time;1115192167
Epsilon;triple;random10.bibtex;48;0;Initialization;Memory;4303552
Epsilon;triple;random10.bibtex;48;0;Load;Time;361750149
Epsilon;triple;random10.bibtex;48;0;Load;Memory;4884168
Epsilon;triple;random10.bibtex;48;0;Run;Time;648614863
Epsilon;triple;random10.bibtex;48;0;Run;Memory;12627800
Epsilon;triple;random10.bibtex;48;0;Run;Problems;1
Epsilon;triple;random10.bibtex;49;0;Initialization;Time;1133450771
Epsilon;triple;random10.bibtex;49;0;Initialization;Memory;4304336
Epsilon;triple;random10.bibtex;49;0;Load;Time;396316383
Epsilon;triple;random10.bibtex;49;0;Load;Memory;4874184
Epsilon;triple;random10.bibtex;49;0;Run;Time;345977116
Epsilon;triple;random10.bibtex;49;0;Run;Memory;12589864
Epsilon;triple;random10.bibtex;49;0;Run;Problems;2
Epsilon;triple;random10.bibtex;50;0;Initialization;Time;1112100644
Epsilon;triple;random10.bibtex;50;0;Initialization;Memory;4304208
Epsilon;triple;random10.bibtex;50;0;Load;Time;333850453
Epsilon;triple;random10.bibtex;50;0;Load;Memory;4884056
Epsilon;triple;random10.bibtex;50;0;Run;Time;640883307
Epsilon;triple;random10.bibtex;50;0;Run;Memory;12627520
Epsilon;triple;random10.bibtex;50;0;Run;Problems;1
Epsilon;single;random100.bibtex;1;0;Initialization;Time;1067188033
Epsilon;single;random100.bibtex;1;0;Initialization;Memory;4303096
Epsilon;single;random100.bibtex;1;0;Load;Time;590592341
Epsilon;single;random100.bibtex;1;0;Load;Memory;5123392
Epsilon;single;random100.bibtex;1;0;Run;Time;6145744515
Epsilon;single;random100.bibtex;1;0;Run;Memory;13138160
Epsilon;single;random100.bibtex;1;0;Run;Problems;1
Epsilon;single;random100.bibtex;2;0;Initialization;Time;1115446074
Epsilon;single;random100.bibtex;2;0;Initialization;Memory;4304400
Epsilon;single;random100.bibtex;2;0;Load;Time;475629020
Epsilon;single;random100.bibtex;2;0;Load;Memory;5124144
Epsilon;single;random100.bibtex;2;0;Run;Time;6825805672
Epsilon;single;random100.bibtex;2;0;Run;Memory;13138648
Epsilon;single;random100.bibtex;2;0;Run;Problems;0
Epsilon;single;random100.bibtex;3;0;Initialization;Time;990071100
Epsilon;single;random100.bibtex;3;0;Initialization;Memory;4304224
Epsilon;single;random100.bibtex;3;0;Load;Time;596524552
Epsilon;single;random100.bibtex;3;0;Load;Memory;5126296
Epsilon;single;random100.bibtex;3;0;Run;Time;6954832338
Epsilon;single;random100.bibtex;3;0;Run;Memory;13137976
Epsilon;single;random100.bibtex;3;0;Run;Problems;0
Epsilon;single;random100.bibtex;4;0;Initialization;Time;1044534491
Epsilon;single;random100.bibtex;4;0;Initialization;Memory;4304456
Epsilon;single;random100.bibtex;4;0;Load;Time;487409094
Epsilon;single;random100.bibtex;4;0;Load;Memory;5017824
Epsilon;single;random100.bibtex;4;0;Run;Time;1150657339
Epsilon;single;random100.bibtex;4;0;Run;Memory;12787576
Epsilon;single;random100.bibtex;4;0;Run;Problems;1
Epsilon;single;random100.bibtex;5;0;Initialization;Time;1071525769
Epsilon;single;random100.bibtex;5;0;Initialization;Memory;4428968
Epsilon;single;random100.bibtex;5;0;Load;Time;539489652
Epsilon;single;random100.bibtex;5;0;Load;Memory;5127344
Epsilon;single;random100.bibtex;5;0;Run;Time;5841578406
Epsilon;single;random100.bibtex;5;0;Run;Memory;13139592
Epsilon;single;random100.bibtex;5;0;Run;Problems;1
Epsilon;single;random100.bibtex;6;0;Initialization;Time;1263725765
Epsilon;single;random100.bibtex;6;0;Initialization;Memory;4304624
Epsilon;single;random100.bibtex;6;0;Load;Time;576873837
Epsilon;single;random100.bibtex;6;0;Load;Memory;5126144
Epsilon;single;random100.bibtex;6;0;Run;Time;7027772078
Epsilon;single;random100.bibtex;6;0;Run;Memory;13134264
Epsilon;single;random100.bibtex;6;0;Run;Problems;1
Epsilon;single;random100.bibtex;7;0;Initialization;Time;1132212425
Epsilon;single;random100.bibtex;7;0;Initialization;Memory;4304536
Epsilon;single;random100.bibtex;7;0;Load;Time;548818963
Epsilon;single;random100.bibtex;7;0;Load;Memory;5128800
Epsilon;single;random100.bibtex;7;0;Run;Time;6925555361
Epsilon;single;random100.bibtex;7;0;Run;Memory;13138904
Epsilon;single;random100.bibtex;7;0;Run;Problems;0
Epsilon;single;random100.bibtex;8;0;Initialization;Time;1144835007
Epsilon;single;random100.bibtex;8;0;Initialization;Memory;4304224
Epsilon;single;random100.bibtex;8;0;Load;Time;632877806
Epsilon;single;random100.bibtex;8;0;Load;Memory;5109456
Epsilon;single;random100.bibtex;8;0;Run;Time;7091276833
Epsilon;single;random100.bibtex;8;0;Run;Memory;13093888
Epsilon;single;random100.bibtex;8;0;Run;Problems;1
Epsilon;single;random100.bibtex;9;0;Initialization;Time;1178238892
Epsilon;single;random100.bibtex;9;0;Initialization;Memory;4297344
Epsilon;single;random100.bibtex;9;0;Load;Time;440185840
Epsilon;single;random100.bibtex;9;0;Load;Memory;5124072
Epsilon;single;random100.bibtex;9;0;Run;Time;6996484542
Epsilon;single;random100.bibtex;9;0;Run;Memory;13132352
Epsilon;single;random100.bibtex;9;0;Run;Problems;1
Epsilon;single;random100.bibtex;10;0;Initialization;Time;1137745934
Epsilon;single;random100.bibtex;10;0;Initialization;Memory;4304520
Epsilon;single;random100.bibtex;10;0;Load;Time;598178754
Epsilon;single;random100.bibtex;10;0;Load;Memory;5124376
Epsilon;single;random100.bibtex;10;0;Run;Time;6946552306
Epsilon;single;random100.bibtex;10;0;Run;Memory;13138600
Epsilon;single;random100.bibtex;10;0;Run;Problems;0
Epsilon;single;random100.bibtex;11;0;Initialization;Time;1166896502
Epsilon;single;random100.bibtex;11;0;Initialization;Memory;4304576
Epsilon;single;random100.bibtex;11;0;Load;Time;546854086
Epsilon;single;random100.bibtex;11;0;Load;Memory;5127160
Epsilon;single;random100.bibtex;11;0;Run;Time;6763240902
Epsilon;single;random100.bibtex;11;0;Run;Memory;13138744
Epsilon;single;random100.bibtex;11;0;Run;Problems;0
Epsilon;single;random100.bibtex;12;0;Initialization;Time;1176511362
Epsilon;single;random100.bibtex;12;0;Initialization;Memory;4304560
Epsilon;single;random100.bibtex;12;0;Load;Time;487632920
Epsilon;single;random100.bibtex;12;0;Load;Memory;5124128
Epsilon;single;random100.bibtex;12;0;Run;Time;6357582636
Epsilon;single;random100.bibtex;12;0;Run;Memory;13139304
Epsilon;single;random100.bibtex;12;0;Run;Problems;1
Epsilon;single;random100.bibtex;13;0;Initialization;Time;1080079837
Epsilon;single;random100.bibtex;13;0;Initialization;Memory;4303216
Epsilon;single;random100.bibtex;13;0;Load;Time;613803455
Epsilon;single;random100.bibtex;13;0;Load;Memory;5126184
Epsilon;single;random100.bibtex;13;0;Run;Time;6463276376
Epsilon;single;random100.bibtex;13;0;Run;Memory;13138080
Epsilon;single;random100.bibtex;13;0;Run;Problems;1
Epsilon;single;random100.bibtex;14;0;Initialization;Time;1072117102
Epsilon;single;random100.bibtex;14;0;Initialization;Memory;4303496
Epsilon;single;random100.bibtex;14;0;Load;Time;546457111
Epsilon;single;random100.bibtex;14;0;Load;Memory;5092768
Epsilon;single;random100.bibtex;14;0;Run;Time;5991669805
Epsilon;single;random100.bibtex;14;0;Run;Memory;13096640
Epsilon;single;random100.bibtex;14;0;Run;Problems;1
Epsilon;single;random100.bibtex;15;0;Initialization;Time;1027968266
Epsilon;single;random100.bibtex;15;0;Initialization;Memory;4302984
Epsilon;single;random100.bibtex;15;0;Load;Time;576991522
Epsilon;single;random100.bibtex;15;0;Load;Memory;5126456
Epsilon;single;random100.bibtex;15;0;Run;Time;5949839898
Epsilon;single;random100.bibtex;15;0;Run;Memory;13137968
Epsilon;single;random100.bibtex;15;0;Run;Problems;0
Epsilon;single;random100.bibtex;16;0;Initialization;Time;1076961716
Epsilon;single;random100.bibtex;16;0;Initialization;Memory;4297280
Epsilon;single;random100.bibtex;16;0;Load;Time;515112903
Epsilon;single;random100.bibtex;16;0;Load;Memory;5124016
Epsilon;single;random100.bibtex;16;0;Run;Time;6478447245
Epsilon;single;random100.bibtex;16;0;Run;Memory;13136616
Epsilon;single;random100.bibtex;16;0;Run;Problems;0
Epsilon;single;random100.bibtex;17;0;Initialization;Time;1081780864
Epsilon;single;random100.bibtex;17;0;Initialization;Memory;4304352
Epsilon;single;random100.bibtex;17;0;Load;Time;529676018
Epsilon;single;random100.bibtex;17;0;Load;Memory;5126784
Epsilon;single;random100.bibtex;17;0;Run;Time;6894192343
Epsilon;single;random100.bibtex;17;0;Run;Memory;13138472
Epsilon;single;random100.bibtex;17;0;Run;Problems;0
Epsilon;single;random100.bibtex;18;0;Initialization;Time;1140948854
Epsilon;single;random100.bibtex;18;0;Initialization;Memory;4304200
Epsilon;single;random100.bibtex;18;0;Load;Time;614158207
Epsilon;single;random100.bibtex;18;0;Load;Memory;5123576
Epsilon;single;random100.bibtex;18;0;Run;Time;7070225459
Epsilon;single;random100.bibtex;18;0;Run;Memory;13138048
Epsilon;single;random100.bibtex;18;0;Run;Problems;1
Epsilon;single;random100.bibtex;19;0;Initialization;Time;1252218124
Epsilon;single;random100.bibtex;19;0;Initialization;Memory;4304504
Epsilon;single;random100.bibtex;19;0;Load;Time;594804052
Epsilon;single;random100.bibtex;19;0;Load;Memory;5124568
Epsilon;single;random100.bibtex;19;0;Run;Time;6275995343
Epsilon;single;random100.bibtex;19;0;Run;Memory;13139584
Epsilon;single;random100.bibtex;19;0;Run;Problems;1
Epsilon;single;random100.bibtex;20;0;Initialization;Time;1183306093
Epsilon;single;random100.bibtex;20;0;Initialization;Memory;4301008
Epsilon;single;random100.bibtex;20;0;Load;Time;518915514
Epsilon;single;random100.bibtex;20;0;Load;Memory;5127440
Epsilon;single;random100.bibtex;20;0;Run;Time;6242055598
Epsilon;single;random100.bibtex;20;0;Run;Memory;13138960
Epsilon;single;random100.bibtex;20;0;Run;Problems;0
Epsilon;single;random100.bibtex;21;0;Initialization;Time;1231313989
Epsilon;single;random100.bibtex;21;0;Initialization;Memory;4303264
Epsilon;single;random100.bibtex;21;0;Load;Time;481553835
Epsilon;single;random100.bibtex;21;0;Load;Memory;5127096
Epsilon;single;random100.bibtex;21;0;Run;Time;5971382636
Epsilon;single;random100.bibtex;21;0;Run;Memory;13138680
Epsilon;single;random100.bibtex;21;0;Run;Problems;0
Epsilon;single;random100.bibtex;22;0;Initialization;Time;1198441477
Epsilon;single;random100.bibtex;22;0;Initialization;Memory;4303192
Epsilon;single;random100.bibtex;22;0;Load;Time;543659847
Epsilon;single;random100.bibtex;22;0;Load;Memory;5127304
Epsilon;single;random100.bibtex;22;0;Run;Time;7167216842
Epsilon;single;random100.bibtex;22;0;Run;Memory;13139152
Epsilon;single;random100.bibtex;22;0;Run;Problems;1
Epsilon;single;random100.bibtex;23;0;Initialization;Time;1204067676
Epsilon;single;random100.bibtex;23;0;Initialization;Memory;4304488
Epsilon;single;random100.bibtex;23;0;Load;Time;553605942
Epsilon;single;random100.bibtex;23;0;Load;Memory;5127288
Epsilon;single;random100.bibtex;23;0;Run;Time;6578807092
Epsilon;single;random100.bibtex;23;0;Run;Memory;13138760
Epsilon;single;random100.bibtex;23;0;Run;Problems;0
Epsilon;single;random100.bibtex;24;0;Initialization;Time;1114478923
Epsilon;single;random100.bibtex;24;0;Initialization;Memory;4302984
Epsilon;single;random100.bibtex;24;0;Load;Time;556744261
Epsilon;single;random100.bibtex;24;0;Load;Memory;5126904
Epsilon;single;random100.bibtex;24;0;Run;Time;7060866984
Epsilon;single;random100.bibtex;24;0;Run;Memory;13139200
Epsilon;single;random100.bibtex;24;0;Run;Problems;1
Epsilon;single;random100.bibtex;25;0;Initialization;Time;1239908671
Epsilon;single;random100.bibtex;25;0;Initialization;Memory;4304424
Epsilon;single;random100.bibtex;25;0;Load;Time;565543054
Epsilon;single;random100.bibtex;25;0;Load;Memory;5124408
Epsilon;single;random100.bibtex;25;0;Run;Time;6356678714
Epsilon;single;random100.bibtex;25;0;Run;Memory;13139696
Epsilon;single;random100.bibtex;25;0;Run;Problems;1
Epsilon;single;random100.bibtex;26;0;Initialization;Time;1242277173
Epsilon;single;random100.bibtex;26;0;Initialization;Memory;4429112
Epsilon;single;random100.bibtex;26;0;Load;Time;442736599
Epsilon;single;random100.bibtex;26;0;Load;Memory;5015192
Epsilon;single;random100.bibtex;26;0;Run;Time;1125699130
Epsilon;single;random100.bibtex;26;0;Run;Memory;12788080
Epsilon;single;random100.bibtex;26;0;Run;Problems;1
Epsilon;single;random100.bibtex;27;0;Initialization;Time;1043043018
Epsilon;single;random100.bibtex;27;0;Initialization;Memory;4304512
Epsilon;single;random100.bibtex;27;0;Load;Time;501432365
Epsilon;single;random100.bibtex;27;0;Load;Memory;5126816
Epsilon;single;random100.bibtex;27;0;Run;Time;6825538016
Epsilon;single;random100.bibtex;27;0;Run;Memory;13138184
Epsilon;single;random100.bibtex;27;0;Run;Problems;0
Epsilon;single;random100.bibtex;28;0;Initialization;Time;1136007377
Epsilon;single;random100.bibtex;28;0;Initialization;Memory;4304864
Epsilon;single;random100.bibtex;28;0;Load;Time;534513848
Epsilon;single;random100.bibtex;28;0;Load;Memory;5126904
Epsilon;single;random100.bibtex;28;0;Run;Time;6098254157
Epsilon;single;random100.bibtex;28;0;Run;Memory;13138592
Epsilon;single;random100.bibtex;28;0;Run;Problems;0
Epsilon;single;random100.bibtex;29;0;Initialization;Time;1197365330
Epsilon;single;random100.bibtex;29;0;Initialization;Memory;4302784
Epsilon;single;random100.bibtex;29;0;Load;Time;536625198
Epsilon;single;random100.bibtex;29;0;Load;Memory;5109040
Epsilon;single;random100.bibtex;29;0;Run;Time;7734220722
Epsilon;single;random100.bibtex;29;0;Run;Memory;13093616
Epsilon;single;random100.bibtex;29;0;Run;Problems;1
Epsilon;single;random100.bibtex;30;0;Initialization;Time;1188743448
Epsilon;single;random100.bibtex;30;0;Initialization;Memory;4304144
Epsilon;single;random100.bibtex;30;0;Load;Time;460406348
Epsilon;single;random100.bibtex;30;0;Load;Memory;5126560
Epsilon;single;random100.bibtex;30;0;Run;Time;6746634020
Epsilon;single;random100.bibtex;30;0;Run;Memory;13138392
Epsilon;single;random100.bibtex;30;0;Run;Problems;0
Epsilon;single;random100.bibtex;31;0;Initialization;Time;1233342402
Epsilon;single;random100.bibtex;31;0;Initialization;Memory;4300768
Epsilon;single;random100.bibtex;31;0;Load;Time;563300335
Epsilon;single;random100.bibtex;31;0;Load;Memory;5126848
Epsilon;single;random100.bibtex;31;0;Run;Time;5761241765
Epsilon;single;random100.bibtex;31;0;Run;Memory;13138472
Epsilon;single;random100.bibtex;31;0;Run;Problems;0
Epsilon;single;random100.bibtex;32;0;Initialization;Time;1272845275
Epsilon;single;random100.bibtex;32;0;Initialization;Memory;4304816
Epsilon;single;random100.bibtex;32;0;Load;Time;499149374
Epsilon;single;random100.bibtex;32;0;Load;Memory;5124680
Epsilon;single;random100.bibtex;32;0;Run;Time;6720353390
Epsilon;single;random100.bibtex;32;0;Run;Memory;13138944
Epsilon;single;random100.bibtex;32;0;Run;Problems;0
Epsilon;single;random100.bibtex;33;0;Initialization;Time;1159270231
Epsilon;single;random100.bibtex;33;0;Initialization;Memory;4304352
Epsilon;single;random100.bibtex;33;0;Load;Time;516963016
Epsilon;single;random100.bibtex;33;0;Load;Memory;5126800
Epsilon;single;random100.bibtex;33;0;Run;Time;5901129396
Epsilon;single;random100.bibtex;33;0;Run;Memory;13138608
Epsilon;single;random100.bibtex;33;0;Run;Problems;0
Epsilon;single;random100.bibtex;34;0;Initialization;Time;1184333440
Epsilon;single;random100.bibtex;34;0;Initialization;Memory;4304864
Epsilon;single;random100.bibtex;34;0;Load;Time;601546404
Epsilon;single;random100.bibtex;34;0;Load;Memory;5125840
Epsilon;single;random100.bibtex;34;0;Run;Time;5938392055
Epsilon;single;random100.bibtex;34;0;Run;Memory;13139720
Epsilon;single;random100.bibtex;34;0;Run;Problems;1
Epsilon;single;random100.bibtex;35;0;Initialization;Time;1154767076
Epsilon;single;random100.bibtex;35;0;Initialization;Memory;4429200
Epsilon;single;random100.bibtex;35;0;Load;Time;507331481
Epsilon;single;random100.bibtex;35;0;Load;Memory;5123856
Epsilon;single;random100.bibtex;35;0;Run;Time;6070698970
Epsilon;single;random100.bibtex;35;0;Run;Memory;13138360
Epsilon;single;random100.bibtex;35;0;Run;Problems;0
Epsilon;single;random100.bibtex;36;0;Initialization;Time;1172456495
Epsilon;single;random100.bibtex;36;0;Initialization;Memory;4304632
Epsilon;single;random100.bibtex;36;0;Load;Time;564260271
Epsilon;single;random100.bibtex;36;0;Load;Memory;5018184
Epsilon;single;random100.bibtex;36;0;Run;Time;1141084140
Epsilon;single;random100.bibtex;36;0;Run;Memory;12788224
Epsilon;single;random100.bibtex;36;0;Run;Problems;1
Epsilon;single;random100.bibtex;37;0;Initialization;Time;1139426332
Epsilon;single;random100.bibtex;37;0;Initialization;Memory;4304352
Epsilon;single;random100.bibtex;37;0;Load;Time;534062084
Epsilon;single;random100.bibtex;37;0;Load;Memory;5126784
Epsilon;single;random100.bibtex;37;0;Run;Time;7128819830
Epsilon;single;random100.bibtex;37;0;Run;Memory;13139072
Epsilon;single;random100.bibtex;37;0;Run;Problems;1
Epsilon;single;random100.bibtex;38;0;Initialization;Time;1177297373
Epsilon;single;random100.bibtex;38;0;Initialization;Memory;4304800
Epsilon;single;random100.bibtex;38;0;Load;Time;564333604
Epsilon;single;random100.bibtex;38;0;Load;Memory;5125616
Epsilon;single;random100.bibtex;38;0;Run;Time;7137752532
Epsilon;single;random100.bibtex;38;0;Run;Memory;13133792
Epsilon;single;random100.bibtex;38;0;Run;Problems;1
Epsilon;single;random100.bibtex;39;0;Initialization;Time;1113298997
Epsilon;single;random100.bibtex;39;0;Initialization;Memory;4303448
Epsilon;single;random100.bibtex;39;0;Load;Time;519077147
Epsilon;single;random100.bibtex;39;0;Load;Memory;5126968
Epsilon;single;random100.bibtex;39;0;Run;Time;6562599895
Epsilon;single;random100.bibtex;39;0;Run;Memory;13138496
Epsilon;single;random100.bibtex;39;0;Run;Problems;0
Epsilon;single;random100.bibtex;40;0;Initialization;Time;1141247076
Epsilon;single;random100.bibtex;40;0;Initialization;Memory;4303496
Epsilon;single;random100.bibtex;40;0;Load;Time;484793495
Epsilon;single;random100.bibtex;40;0;Load;Memory;5126608
Epsilon;single;random100.bibtex;40;0;Run;Time;6921863054
Epsilon;single;random100.bibtex;40;0;Run;Memory;13138864
Epsilon;single;random100.bibtex;40;0;Run;Problems;1
Epsilon;single;random100.bibtex;41;0;Initialization;Time;1170778646
Epsilon;single;random100.bibtex;41;0;Initialization;Memory;4304632
Epsilon;single;random100.bibtex;41;0;Load;Time;571861863
