Tool;MutantSet;Source;Mutant;RunIndex;PhaseName;MetricName;MetricValue
Fulib;triple;random10.bibtex;31;1;Run;Problems;0
Fulib;triple;random10.bibtex;32;1;Initialization;Time;1663022
Fulib;triple;random10.bibtex;32;1;Initialization;Memory;2297280
Fulib;triple;random10.bibtex;32;1;Load;Time;16462988
Fulib;triple;random10.bibtex;32;1;Load;Memory;2325680
Fulib;triple;random10.bibtex;32;1;Run;Time;2763980
Fulib;triple;random10.bibtex;32;1;Run;Memory;2326360
Fulib;triple;random10.bibtex;32;1;Run;Problems;1
Fulib;triple;random10.bibtex;33;1;Initialization;Time;1985054
Fulib;triple;random10.bibtex;33;1;Initialization;Memory;2297352
Fulib;triple;random10.bibtex;33;1;Load;Time;22642689
Fulib;triple;random10.bibtex;33;1;Load;Memory;2325944
Fulib;triple;random10.bibtex;33;1;Run;Time;2768705
Fulib;triple;random10.bibtex;33;1;Run;Memory;2326624
Fulib;triple;random10.bibtex;33;1;Run;Problems;3
Fulib;triple;random10.bibtex;34;1;Initialization;Time;1729104
Fulib;triple;random10.bibtex;34;1;Initialization;Memory;2297352
Fulib;triple;random10.bibtex;34;1;Load;Time;15095768
Fulib;triple;random10.bibtex;34;1;Load;Memory;2325760
Fulib;triple;random10.bibtex;34;1;Run;Time;2434434
Fulib;triple;random10.bibtex;34;1;Run;Memory;2326440
Fulib;triple;random10.bibtex;34;1;Run;Problems;2
Fulib;triple;random10.bibtex;35;1;Initialization;Time;1623104
Fulib;triple;random10.bibtex;35;1;Initialization;Memory;2297352
Fulib;triple;random10.bibtex;35;1;Load;Time;11676101
Fulib;triple;random10.bibtex;35;1;Load;Memory;2319656
Fulib;triple;random10.bibtex;35;1;Run;Time;4285687
Fulib;triple;random10.bibtex;35;1;Run;Memory;2329312
Fulib;triple;random10.bibtex;35;1;Run;Problems;46
Fulib;triple;random10.bibtex;36;1;Initialization;Time;1633810
Fulib;triple;random10.bibtex;36;1;Initialization;Memory;2297352
Fulib;triple;random10.bibtex;36;1;Load;Time;14132111
Fulib;triple;random10.bibtex;36;1;Load;Memory;2323696
Fulib;triple;random10.bibtex;36;1;Run;Time;2666139
Fulib;triple;random10.bibtex;36;1;Run;Memory;2325880
Fulib;triple;random10.bibtex;36;1;Run;Problems;12
Fulib;triple;random10.bibtex;37;1;Initialization;Time;1642803
Fulib;triple;random10.bibtex;37;1;Initialization;Memory;2297352
Fulib;triple;random10.bibtex;37;1;Load;Time;14604531
Fulib;triple;random10.bibtex;37;1;Load;Memory;2325096
Fulib;triple;random10.bibtex;37;1;Run;Time;2507934
Fulib;triple;random10.bibtex;37;1;Run;Memory;2325632
Fulib;triple;random10.bibtex;37;1;Run;Problems;0
Fulib;triple;random10.bibtex;38;1;Initialization;Time;1681643
Fulib;triple;random10.bibtex;38;1;Initialization;Memory;2297352
Fulib;triple;random10.bibtex;38;1;Load;Time;14846561
Fulib;triple;random10.bibtex;38;1;Load;Memory;2326024
Fulib;triple;random10.bibtex;38;1;Run;Time;2451078
Fulib;triple;random10.bibtex;38;1;Run;Memory;2326560
Fulib;triple;random10.bibtex;38;1;Run;Problems;1
Fulib;triple;random10.bibtex;39;1;Initialization;Time;1648649
Fulib;triple;random10.bibtex;39;1;Initialization;Memory;2296760
Fulib;triple;random10.bibtex;39;1;Load;Time;14382346
Fulib;triple;random10.bibtex;39;1;Load;Memory;2323672
Fulib;triple;random10.bibtex;39;1;Run;Time;2793975
Fulib;triple;random10.bibtex;39;1;Run;Memory;2325728
Fulib;triple;random10.bibtex;39;1;Run;Problems;11
Fulib;triple;random10.bibtex;40;1;Initialization;Time;1641942
Fulib;triple;random10.bibtex;40;1;Initialization;Memory;2297352
Fulib;triple;random10.bibtex;40;1;Load;Time;15975623
Fulib;triple;random10.bibtex;40;1;Load;Memory;2325944
Fulib;triple;random10.bibtex;40;1;Run;Time;2698023
Fulib;triple;random10.bibtex;40;1;Run;Memory;2326624
Fulib;triple;random10.bibtex;40;1;Run;Problems;1
Fulib;triple;random10.bibtex;41;1;Initialization;Time;1660501
Fulib;triple;random10.bibtex;41;1;Initialization;Memory;2297352
Fulib;triple;random10.bibtex;41;1;Load;Time;14673881
Fulib;triple;random10.bibtex;41;1;Load;Memory;2324944
Fulib;triple;random10.bibtex;41;1;Run;Time;2595604
Fulib;triple;random10.bibtex;41;1;Run;Memory;2325552
Fulib;triple;random10.bibtex;41;1;Run;Problems;1
Fulib;triple;random10.bibtex;42;1;Initialization;Time;2154632
Fulib;triple;random10.bibtex;42;1;Initialization;Memory;2297352
Fulib;triple;random10.bibtex;42;1;Load;Time;15843589
Fulib;triple;random10.bibtex;42;1;Load;Memory;2325368
Fulib;triple;random10.bibtex;42;1;Run;Time;2788385
Fulib;triple;random10.bibtex;42;1;Run;Memory;2326296
Fulib;triple;random10.bibtex;42;1;Run;Problems;2
Fulib;triple;random10.bibtex;43;1;Initialization;Time;1638184
Fulib;triple;random10.bibtex;43;1;Initialization;Memory;2297352
Fulib;triple;random10.bibtex;43;1;Load;Time;16651184
Fulib;triple;random10.bibtex;43;1;Load;Memory;2325816
Fulib;triple;random10.bibtex;43;1;Run;Time;2813776
Fulib;triple;random10.bibtex;43;1;Run;Memory;2326352
Fulib;triple;random10.bibtex;43;1;Run;Problems;2
Fulib;triple;random10.bibtex;44;1;Initialization;Time;1602208
Fulib;triple;random10.bibtex;44;1;Initialization;Memory;2297352
Fulib;triple;random10.bibtex;44;1;Load;Time;19737721
Fulib;triple;random10.bibtex;44;1;Load;Memory;2325896
Fulib;triple;random10.bibtex;44;1;Run;Time;3423842
Fulib;triple;random10.bibtex;44;1;Run;Memory;2326432
Fulib;triple;random10.bibtex;44;1;Run;Problems;2
Fulib;triple;random10.bibtex;45;1;Initialization;Time;1676568
Fulib;triple;random10.bibtex;45;1;Initialization;Memory;2297352
Fulib;triple;random10.bibtex;45;1;Load;Time;14399954
Fulib;triple;random10.bibtex;45;1;Load;Memory;2322712
Fulib;triple;random10.bibtex;45;1;Run;Time;2593075
Fulib;triple;random10.bibtex;45;1;Run;Memory;2324072
Fulib;triple;random10.bibtex;45;1;Run;Problems;5
Fulib;triple;random10.bibtex;46;1;Initialization;Time;1736607
Fulib;triple;random10.bibtex;46;1;Initialization;Memory;2296760
Fulib;triple;random10.bibtex;46;1;Load;Time;14307766
Fulib;triple;random10.bibtex;46;1;Load;Memory;2322328
Fulib;triple;random10.bibtex;46;1;Run;Time;2674839
Fulib;triple;random10.bibtex;46;1;Run;Memory;2323720
Fulib;triple;random10.bibtex;46;1;Run;Problems;5
Fulib;triple;random10.bibtex;47;1;Initialization;Time;1636671
Fulib;triple;random10.bibtex;47;1;Initialization;Memory;2297352
Fulib;triple;random10.bibtex;47;1;Load;Time;15950529
Fulib;triple;random10.bibtex;47;1;Load;Memory;2325936
Fulib;triple;random10.bibtex;47;1;Run;Time;2905746
Fulib;triple;random10.bibtex;47;1;Run;Memory;2326472
Fulib;triple;random10.bibtex;47;1;Run;Problems;2
Fulib;triple;random10.bibtex;48;1;Initialization;Time;1697612
Fulib;triple;random10.bibtex;48;1;Initialization;Memory;2297352
Fulib;triple;random10.bibtex;48;1;Load;Time;15842002
Fulib;triple;random10.bibtex;48;1;Load;Memory;2325232
Fulib;triple;random10.bibtex;48;1;Run;Time;2942659
Fulib;triple;random10.bibtex;48;1;Run;Memory;2325768
Fulib;triple;random10.bibtex;48;1;Run;Problems;0
Fulib;triple;random10.bibtex;49;1;Initialization;Time;2048098
Fulib;triple;random10.bibtex;49;1;Initialization;Memory;2297352
Fulib;triple;random10.bibtex;49;1;Load;Time;14885999
Fulib;triple;random10.bibtex;49;1;Load;Memory;2320000
Fulib;triple;random10.bibtex;49;1;Run;Time;3864636
Fulib;triple;random10.bibtex;49;1;Run;Memory;2329408
Fulib;triple;random10.bibtex;49;1;Run;Problems;46
Fulib;triple;random10.bibtex;50;1;Initialization;Time;1695682
Fulib;triple;random10.bibtex;50;1;Initialization;Memory;2296760
Fulib;triple;random10.bibtex;50;1;Load;Time;15648930
Fulib;triple;random10.bibtex;50;1;Load;Memory;2325560
Fulib;triple;random10.bibtex;50;1;Run;Time;2491687
Fulib;triple;random10.bibtex;50;1;Run;Memory;2326488
Fulib;triple;random10.bibtex;50;1;Run;Problems;2
Fulib;single;random100.bibtex;1;1;Initialization;Time;1606554
Fulib;single;random100.bibtex;1;1;Initialization;Memory;2296760
Fulib;single;random100.bibtex;1;1;Load;Time;49381002
Fulib;single;random100.bibtex;1;1;Load;Memory;2409584
Fulib;single;random100.bibtex;1;1;Run;Time;11287826
Fulib;single;random100.bibtex;1;1;Run;Memory;2410512
Fulib;single;random100.bibtex;1;1;Run;Problems;10
Fulib;single;random100.bibtex;2;1;Initialization;Time;1662463
Fulib;single;random100.bibtex;2;1;Initialization;Memory;2297352
Fulib;single;random100.bibtex;2;1;Load;Time;49324919
Fulib;single;random100.bibtex;2;1;Load;Memory;2409872
Fulib;single;random100.bibtex;2;1;Run;Time;13628070
Fulib;single;random100.bibtex;2;1;Run;Memory;2410408
Fulib;single;random100.bibtex;2;1;Run;Problems;9
Fulib;single;random100.bibtex;3;1;Initialization;Time;1641649
Fulib;single;random100.bibtex;3;1;Initialization;Memory;2297352
Fulib;single;random100.bibtex;3;1;Load;Time;49092193
Fulib;single;random100.bibtex;3;1;Load;Memory;2410008
Fulib;single;random100.bibtex;3;1;Run;Time;12563275
Fulib;single;random100.bibtex;3;1;Run;Memory;2410544
Fulib;single;random100.bibtex;3;1;Run;Problems;10
Fulib;single;random100.bibtex;4;1;Initialization;Time;1642948
Fulib;single;random100.bibtex;4;1;Initialization;Memory;2297352
Fulib;single;random100.bibtex;4;1;Load;Time;30058684
Fulib;single;random100.bibtex;4;1;Load;Memory;2351544
Fulib;single;random100.bibtex;4;1;Run;Time;26137561
Fulib;single;random100.bibtex;4;1;Run;Memory;2447304
Fulib;single;random100.bibtex;4;1;Run;Problems;485
Fulib;single;random100.bibtex;5;1;Initialization;Time;1688639
Fulib;single;random100.bibtex;5;1;Initialization;Memory;2297352
Fulib;single;random100.bibtex;5;1;Load;Time;52541180
Fulib;single;random100.bibtex;5;1;Load;Memory;2409776
Fulib;single;random100.bibtex;5;1;Run;Time;11904675
Fulib;single;random100.bibtex;5;1;Run;Memory;2410456
Fulib;single;random100.bibtex;5;1;Run;Problems;10
Fulib;single;random100.bibtex;6;1;Initialization;Time;1653431
Fulib;single;random100.bibtex;6;1;Initialization;Memory;2296760
Fulib;single;random100.bibtex;6;1;Load;Time;49009551
Fulib;single;random100.bibtex;6;1;Load;Memory;2408912
Fulib;single;random100.bibtex;6;1;Run;Time;12704651
Fulib;single;random100.bibtex;6;1;Run;Memory;2409664
Fulib;single;random100.bibtex;6;1;Run;Problems;10
Fulib;single;random100.bibtex;7;1;Initialization;Time;1675392
Fulib;single;random100.bibtex;7;1;Initialization;Memory;2297352
Fulib;single;random100.bibtex;7;1;Load;Time;48620223
Fulib;single;random100.bibtex;7;1;Load;Memory;2409984
Fulib;single;random100.bibtex;7;1;Run;Time;13559121
Fulib;single;random100.bibtex;7;1;Run;Memory;2410520
Fulib;single;random100.bibtex;7;1;Run;Problems;9
Fulib;single;random100.bibtex;8;1;Initialization;Time;1694584
Fulib;single;random100.bibtex;8;1;Initialization;Memory;2297352
Fulib;single;random100.bibtex;8;1;Load;Time;45741674
Fulib;single;random100.bibtex;8;1;Load;Memory;2399752
Fulib;single;random100.bibtex;8;1;Run;Time;12980089
Fulib;single;random100.bibtex;8;1;Run;Memory;2409088
Fulib;single;random100.bibtex;8;1;Run;Problems;108
Fulib;single;random100.bibtex;9;1;Initialization;Time;1694863
Fulib;single;random100.bibtex;9;1;Initialization;Memory;2297352
Fulib;single;random100.bibtex;9;1;Load;Time;49429019
Fulib;single;random100.bibtex;9;1;Load;Memory;2409056
Fulib;single;random100.bibtex;9;1;Run;Time;12953226
Fulib;single;random100.bibtex;9;1;Run;Memory;2409664
Fulib;single;random100.bibtex;9;1;Run;Problems;10
Fulib;single;random100.bibtex;10;1;Initialization;Time;1658887
Fulib;single;random100.bibtex;10;1;Initialization;Memory;2297368
Fulib;single;random100.bibtex;10;1;Load;Time;50939102
Fulib;single;random100.bibtex;10;1;Load;Memory;2409736
Fulib;single;random100.bibtex;10;1;Run;Time;13202125
Fulib;single;random100.bibtex;10;1;Run;Memory;2410400
Fulib;single;random100.bibtex;10;1;Run;Problems;9
Fulib;single;random100.bibtex;11;1;Initialization;Time;1702606
Fulib;single;random100.bibtex;11;1;Initialization;Memory;2296848
Fulib;single;random100.bibtex;11;1;Load;Time;50636276
Fulib;single;random100.bibtex;11;1;Load;Memory;2409896
Fulib;single;random100.bibtex;11;1;Run;Time;13124441
Fulib;single;random100.bibtex;11;1;Run;Memory;2410560
Fulib;single;random100.bibtex;11;1;Run;Problems;9
Fulib;single;random100.bibtex;12;1;Initialization;Time;1626637
Fulib;single;random100.bibtex;12;1;Initialization;Memory;2297152
Fulib;single;random100.bibtex;12;1;Load;Time;56859104
Fulib;single;random100.bibtex;12;1;Load;Memory;2409808
Fulib;single;random100.bibtex;12;1;Run;Time;11945941
Fulib;single;random100.bibtex;12;1;Run;Memory;2410472
Fulib;single;random100.bibtex;12;1;Run;Problems;10
Fulib;single;random100.bibtex;13;1;Initialization;Time;2040619
Fulib;single;random100.bibtex;13;1;Initialization;Memory;2297368
Fulib;single;random100.bibtex;13;1;Load;Time;57361022
Fulib;single;random100.bibtex;13;1;Load;Memory;2409616
Fulib;single;random100.bibtex;13;1;Run;Time;9480518
Fulib;single;random100.bibtex;13;1;Run;Memory;2410528
Fulib;single;random100.bibtex;13;1;Run;Problems;10
Fulib;single;random100.bibtex;14;1;Initialization;Time;1717674
Fulib;single;random100.bibtex;14;1;Initialization;Memory;2297368
Fulib;single;random100.bibtex;14;1;Load;Time;41261417
Fulib;single;random100.bibtex;14;1;Load;Memory;2384232
Fulib;single;random100.bibtex;14;1;Run;Time;15570040
Fulib;single;random100.bibtex;14;1;Run;Memory;2386952
Fulib;single;random100.bibtex;14;1;Run;Problems;20
Fulib;single;random100.bibtex;15;1;Initialization;Time;1708820
Fulib;single;random100.bibtex;15;1;Initialization;Memory;2296776
Fulib;single;random100.bibtex;15;1;Load;Time;50321940
Fulib;single;random100.bibtex;15;1;Load;Memory;2410104
Fulib;single;random100.bibtex;15;1;Run;Time;13057545
Fulib;single;random100.bibtex;15;1;Run;Memory;2410696
Fulib;single;random100.bibtex;15;1;Run;Problems;10
Fulib;single;random100.bibtex;16;1;Initialization;Time;1702778
Fulib;single;random100.bibtex;16;1;Initialization;Memory;2296776
Fulib;single;random100.bibtex;16;1;Load;Time;50083634
Fulib;single;random100.bibtex;16;1;Load;Memory;2410040
Fulib;single;random100.bibtex;16;1;Run;Time;13420035
Fulib;single;random100.bibtex;16;1;Run;Memory;2410704
Fulib;single;random100.bibtex;16;1;Run;Problems;10
Fulib;single;random100.bibtex;17;1;Initialization;Time;1957521
Fulib;single;random100.bibtex;17;1;Initialization;Memory;2296936
Fulib;single;random100.bibtex;17;1;Load;Time;56506826
Fulib;single;random100.bibtex;17;1;Load;Memory;2409880
Fulib;single;random100.bibtex;17;1;Run;Time;9555388
Fulib;single;random100.bibtex;17;1;Run;Memory;2410400
Fulib;single;random100.bibtex;17;1;Run;Problems;9
Fulib;single;random100.bibtex;18;1;Initialization;Time;1643541
Fulib;single;random100.bibtex;18;1;Initialization;Memory;2297368
Fulib;single;random100.bibtex;18;1;Load;Time;49022685
Fulib;single;random100.bibtex;18;1;Load;Memory;2409760
Fulib;single;random100.bibtex;18;1;Run;Time;12955076
Fulib;single;random100.bibtex;18;1;Run;Memory;2410528
Fulib;single;random100.bibtex;18;1;Run;Problems;10
Fulib;single;random100.bibtex;19;1;Initialization;Time;2157834
Fulib;single;random100.bibtex;19;1;Initialization;Memory;2296776
Fulib;single;random100.bibtex;19;1;Load;Time;56903613
Fulib;single;random100.bibtex;19;1;Load;Memory;2409960
Fulib;single;random100.bibtex;19;1;Run;Time;9581047
Fulib;single;random100.bibtex;19;1;Run;Memory;2410480
Fulib;single;random100.bibtex;19;1;Run;Problems;10
Fulib;single;random100.bibtex;20;1;Initialization;Time;1669560
Fulib;single;random100.bibtex;20;1;Initialization;Memory;2297368
Fulib;single;random100.bibtex;20;1;Load;Time;48060771
Fulib;single;random100.bibtex;20;1;Load;Memory;2409824
Fulib;single;random100.bibtex;20;1;Run;Time;13580874
Fulib;single;random100.bibtex;20;1;Run;Memory;2410488
Fulib;single;random100.bibtex;20;1;Run;Problems;9
Fulib;single;random100.bibtex;21;1;Initialization;Time;1715751
Fulib;single;random100.bibtex;21;1;Initialization;Memory;2297368
Fulib;single;random100.bibtex;21;1;Load;Time;50937638
Fulib;single;random100.bibtex;21;1;Load;Memory;2410008
Fulib;single;random100.bibtex;21;1;Run;Time;15967916
Fulib;single;random100.bibtex;21;1;Run;Memory;2410528
Fulib;single;random100.bibtex;21;1;Run;Problems;9
Fulib;single;random100.bibtex;22;1;Initialization;Time;1985951
Fulib;single;random100.bibtex;22;1;Initialization;Memory;2297368
Fulib;single;random100.bibtex;22;1;Load;Time;56639086
Fulib;single;random100.bibtex;22;1;Load;Memory;2409760
Fulib;single;random100.bibtex;22;1;Run;Time;11284249
Fulib;single;random100.bibtex;22;1;Run;Memory;2410528
Fulib;single;random100.bibtex;22;1;Run;Problems;10
Fulib;single;random100.bibtex;23;1;Initialization;Time;1646031
Fulib;single;random100.bibtex;23;1;Initialization;Memory;2297368
Fulib;single;random100.bibtex;23;1;Load;Time;50121293
Fulib;single;random100.bibtex;23;1;Load;Memory;2409992
Fulib;single;random100.bibtex;23;1;Run;Time;17604290
Fulib;single;random100.bibtex;23;1;Run;Memory;2410512
Fulib;single;random100.bibtex;23;1;Run;Problems;9
Fulib;single;random100.bibtex;24;1;Initialization;Time;1663917
Fulib;single;random100.bibtex;24;1;Initialization;Memory;2297368
Fulib;single;random100.bibtex;24;1;Load;Time;51675143
Fulib;single;random100.bibtex;24;1;Load;Memory;2409880
Fulib;single;random100.bibtex;24;1;Run;Time;14657619
Fulib;single;random100.bibtex;24;1;Run;Memory;2410472
Fulib;single;random100.bibtex;24;1;Run;Problems;10
Fulib;single;random100.bibtex;25;1;Initialization;Time;2077456
Fulib;single;random100.bibtex;25;1;Initialization;Memory;2297368
Fulib;single;random100.bibtex;25;1;Load;Time;60107457
Fulib;single;random100.bibtex;25;1;Load;Memory;2409960
Fulib;single;random100.bibtex;25;1;Run;Time;12091221
Fulib;single;random100.bibtex;25;1;Run;Memory;2410480
Fulib;single;random100.bibtex;25;1;Run;Problems;10
Fulib;single;random100.bibtex;26;1;Initialization;Time;1700389
Fulib;single;random100.bibtex;26;1;Initialization;Memory;2296776
Fulib;single;random100.bibtex;26;1;Load;Time;25755110
Fulib;single;random100.bibtex;26;1;Load;Memory;2351504
Fulib;single;random100.bibtex;26;1;Run;Time;26555158
Fulib;single;random100.bibtex;26;1;Run;Memory;2447320
Fulib;single;random100.bibtex;26;1;Run;Problems;485
Fulib;single;random100.bibtex;27;1;Initialization;Time;1706476
Fulib;single;random100.bibtex;27;1;Initialization;Memory;2297368
Fulib;single;random100.bibtex;27;1;Load;Time;49861731
Fulib;single;random100.bibtex;27;1;Load;Memory;2409776
Fulib;single;random100.bibtex;27;1;Run;Time;13068227
Fulib;single;random100.bibtex;27;1;Run;Memory;2410440
Fulib;single;random100.bibtex;27;1;Run;Problems;9
Fulib;single;random100.bibtex;28;1;Initialization;Time;2003566
Fulib;single;random100.bibtex;28;1;Initialization;Memory;2297368
Fulib;single;random100.bibtex;28;1;Load;Time;48422236
Fulib;single;random100.bibtex;28;1;Load;Memory;2409808
Fulib;single;random100.bibtex;28;1;Run;Time;11196749
Fulib;single;random100.bibtex;28;1;Run;Memory;2410472
Fulib;single;random100.bibtex;28;1;Run;Problems;9
Fulib;single;random100.bibtex;29;1;Initialization;Time;2033378
Fulib;single;random100.bibtex;29;1;Initialization;Memory;2297008
Fulib;single;random100.bibtex;29;1;Load;Time;51660044
Fulib;single;random100.bibtex;29;1;Load;Memory;2399640
Fulib;single;random100.bibtex;29;1;Run;Time;13705032
Fulib;single;random100.bibtex;29;1;Run;Memory;2409104
Fulib;single;random100.bibtex;29;1;Run;Problems;108
Fulib;single;random100.bibtex;30;1;Initialization;Time;1593826
Fulib;single;random100.bibtex;30;1;Initialization;Memory;2297368
Fulib;single;random100.bibtex;30;1;Load;Time;50767740
Fulib;single;random100.bibtex;30;1;Load;Memory;2409816
Fulib;single;random100.bibtex;30;1;Run;Time;15032856
Fulib;single;random100.bibtex;30;1;Run;Memory;2410480
Fulib;single;random100.bibtex;30;1;Run;Problems;9
Fulib;single;random100.bibtex;31;1;Initialization;Time;1650168
Fulib;single;random100.bibtex;31;1;Initialization;Memory;2297368
Fulib;single;random100.bibtex;31;1;Load;Time;50145133
Fulib;single;random100.bibtex;31;1;Load;Memory;2410008
Fulib;single;random100.bibtex;31;1;Run;Time;12935940
Fulib;single;random100.bibtex;31;1;Run;Memory;2410528
Fulib;single;random100.bibtex;31;1;Run;Problems;9
Fulib;single;random100.bibtex;32;1;Initialization;Time;1686606
Fulib;single;random100.bibtex;32;1;Initialization;Memory;2297368
Fulib;single;random100.bibtex;32;1;Load;Time;50394687
Fulib;single;random100.bibtex;32;1;Load;Memory;2410000
Fulib;single;random100.bibtex;32;1;Run;Time;13378497
Fulib;single;random100.bibtex;32;1;Run;Memory;2410664
Fulib;single;random100.bibtex;32;1;Run;Problems;10
Fulib;single;random100.bibtex;33;1;Initialization;Time;1668007
Fulib;single;random100.bibtex;33;1;Initialization;Memory;2297368
Fulib;single;random100.bibtex;33;1;Load;Time;51105862
Fulib;single;random100.bibtex;33;1;Load;Memory;2410000
Fulib;single;random100.bibtex;33;1;Run;Time;12826981
Fulib;single;random100.bibtex;33;1;Run;Memory;2410520
Fulib;single;random100.bibtex;33;1;Run;Problems;9
Fulib;single;random100.bibtex;34;1;Initialization;Time;1629863
Fulib;single;random100.bibtex;34;1;Initialization;Memory;2297368
Fulib;single;random100.bibtex;34;1;Load;Time;49407651
Fulib;single;random100.bibtex;34;1;Load;Memory;2409960
Fulib;single;random100.bibtex;34;1;Run;Time;13389868
Fulib;single;random100.bibtex;34;1;Run;Memory;2410480
Fulib;single;random100.bibtex;34;1;Run;Problems;10
Fulib;single;random100.bibtex;35;1;Initialization;Time;1704776
Fulib;single;random100.bibtex;35;1;Initialization;Memory;2297368
Fulib;single;random100.bibtex;35;1;Load;Time;53239053
Fulib;single;random100.bibtex;35;1;Load;Memory;2409880
Fulib;single;random100.bibtex;35;1;Run;Time;15172526
Fulib;single;random100.bibtex;35;1;Run;Memory;2410400
Fulib;single;random100.bibtex;35;1;Run;Problems;9
Fulib;single;random100.bibtex;36;1;Initialization;Time;1689797
Fulib;single;random100.bibtex;36;1;Initialization;Memory;2297368
Fulib;single;random100.bibtex;36;1;Load;Time;26097612
Fulib;single;random100.bibtex;36;1;Load;Memory;2351432
Fulib;single;random100.bibtex;36;1;Run;Time;25018475
Fulib;single;random100.bibtex;36;1;Run;Memory;2447320
Fulib;single;random100.bibtex;36;1;Run;Problems;485
Fulib;single;random100.bibtex;37;1;Initialization;Time;1643048
Fulib;single;random100.bibtex;37;1;Initialization;Memory;2297368
Fulib;single;random100.bibtex;37;1;Load;Time;50062009
Fulib;single;random100.bibtex;37;1;Load;Memory;2409808
Fulib;single;random100.bibtex;37;1;Run;Time;14927393
Fulib;single;random100.bibtex;37;1;Run;Memory;2410472
Fulib;single;random100.bibtex;37;1;Run;Problems;10
Fulib;single;random100.bibtex;38;1;Initialization;Time;2012646
Fulib;single;random100.bibtex;38;1;Initialization;Memory;2296776
Fulib;single;random100.bibtex;38;1;Load;Time;49180375
Fulib;single;random100.bibtex;38;1;Load;Memory;2408944
Fulib;single;random100.bibtex;38;1;Run;Time;13652464
Fulib;single;random100.bibtex;38;1;Run;Memory;2409680
Fulib;single;random100.bibtex;38;1;Run;Problems;10
Fulib;single;random100.bibtex;39;1;Initialization;Time;1701098
Fulib;single;random100.bibtex;39;1;Initialization;Memory;2297368
Fulib;single;random100.bibtex;39;1;Load;Time;49434590
Fulib;single;random100.bibtex;39;1;Load;Memory;2409880
Fulib;single;random100.bibtex;39;1;Run;Time;12871237
Fulib;single;random100.bibtex;39;1;Run;Memory;2410400
Fulib;single;random100.bibtex;39;1;Run;Problems;9
Fulib;single;random100.bibtex;40;1;Initialization;Time;2029669
Fulib;single;random100.bibtex;40;1;Initialization;Memory;2297368
Fulib;single;random100.bibtex;40;1;Load;Time;58178066
Fulib;single;random100.bibtex;40;1;Load;Memory;2409752
Fulib;single;random100.bibtex;40;1;Run;Time;12396647
Fulib;single;random100.bibtex;40;1;Run;Memory;2410472
Fulib;single;random100.bibtex;40;1;Run;Problems;10
Fulib;single;random100.bibtex;41;1;Initialization;Time;1695224
Fulib;single;random100.bibtex;41;1;Initialization;Memory;2296776
Fulib;single;random100.bibtex;41;1;Load;Time;49637237
Fulib;single;random100.bibtex;41;1;Load;Memory;2409808
Fulib;single;random100.bibtex;41;1;Run;Time;11409378
Fulib;single;random100.bibtex;41;1;Run;Memory;2410472
Fulib;single;random100.bibtex;41;1;Run;Problems;10
Fulib;single;random100.bibtex;42;1;Initialization;Time;1915116
Fulib;single;random100.bibtex;42;1;Initialization;Memory;2297368
Fulib;single;random100.bibtex;42;1;Load;Time;56310355
Fulib;single;random100.bibtex;42;1;Load;Memory;2410296
Fulib;single;random100.bibtex;42;1;Run;Time;12643138
Fulib;single;random100.bibtex;42;1;Run;Memory;2410816
Fulib;single;random100.bibtex;42;1;Run;Problems;10
Fulib;single;random100.bibtex;43;1;Initialization;Time;1629314
Fulib;single;random100.bibtex;43;1;Initialization;Memory;2297368
Fulib;single;random100.bibtex;43;1;Load;Time;49686815
Fulib;single;random100.bibtex;43;1;Load;Memory;2409616
Fulib;single;random100.bibtex;43;1;Run;Time;14995497
Fulib;single;random100.bibtex;43;1;Run;Memory;2410528
Fulib;single;random100.bibtex;43;1;Run;Problems;10
Fulib;single;random100.bibtex;44;1;Initialization;Time;1654540
Fulib;single;random100.bibtex;44;1;Initialization;Memory;2297368
Fulib;single;random100.bibtex;44;1;Load;Time;48452083
Fulib;single;random100.bibtex;44;1;Load;Memory;2409920
Fulib;single;random100.bibtex;44;1;Run;Time;13648601
Fulib;single;random100.bibtex;44;1;Run;Memory;2410440
Fulib;single;random100.bibtex;44;1;Run;Problems;9
Fulib;single;random100.bibtex;45;1;Initialization;Time;1616783
Fulib;single;random100.bibtex;45;1;Initialization;Memory;2297368
Fulib;single;random100.bibtex;45;1;Load;Time;49202928
Fulib;single;random100.bibtex;45;1;Load;Memory;2410288
Fulib;single;random100.bibtex;45;1;Run;Time;11868192
Fulib;single;random100.bibtex;45;1;Run;Memory;2410808
Fulib;single;random100.bibtex;45;1;Run;Problems;10
Fulib;single;random100.bibtex;46;1;Initialization;Time;1692961
Fulib;single;random100.bibtex;46;1;Initialization;Memory;2296776
Fulib;single;random100.bibtex;46;1;Load;Time;50114296
Fulib;single;random100.bibtex;46;1;Load;Memory;2409808
Fulib;single;random100.bibtex;46;1;Run;Time;13167367
Fulib;single;random100.bibtex;46;1;Run;Memory;2410472
Fulib;single;random100.bibtex;46;1;Run;Problems;9
Fulib;single;random100.bibtex;47;1;Initialization;Time;1945534
Fulib;single;random100.bibtex;47;1;Initialization;Memory;2297368
Fulib;single;random100.bibtex;47;1;Load;Time;56376705
Fulib;single;random100.bibtex;47;1;Load;Memory;2409880
Fulib;single;random100.bibtex;47;1;Run;Time;16292409
Fulib;single;random100.bibtex;47;1;Run;Memory;2410400
Fulib;single;random100.bibtex;47;1;Run;Problems;9
