Tool;MutantSet;Source;Mutant;RunIndex;PhaseName;MetricName;MetricValue
ttc2019.live.EMFSolutionYAMTL;single;random1000.bibtex;43;2;Load;Memory;6194200
ttc2019.live.EMFSolutionYAMTL;single;random1000.bibtex;43;2;Run;Time;16561037
ttc2019.live.EMFSolutionYAMTL;single;random1000.bibtex;43;2;Run;Memory;6212600
ttc2019.live.EMFSolutionYAMTL;single;random1000.bibtex;43;2;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL;single;random1000.bibtex;44;2;Initialization;Time;233606925
ttc2019.live.EMFSolutionYAMTL;single;random1000.bibtex;44;2;Initialization;Memory;4093328
ttc2019.live.EMFSolutionYAMTL;single;random1000.bibtex;44;2;Load;Time;299101345
ttc2019.live.EMFSolutionYAMTL;single;random1000.bibtex;44;2;Load;Memory;6188672
ttc2019.live.EMFSolutionYAMTL;single;random1000.bibtex;44;2;Run;Time;8696106
ttc2019.live.EMFSolutionYAMTL;single;random1000.bibtex;44;2;Run;Memory;6201232
ttc2019.live.EMFSolutionYAMTL;single;random1000.bibtex;44;2;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL;single;random1000.bibtex;45;2;Initialization;Time;245219348
ttc2019.live.EMFSolutionYAMTL;single;random1000.bibtex;45;2;Initialization;Memory;4093400
ttc2019.live.EMFSolutionYAMTL;single;random1000.bibtex;45;2;Load;Time;320156641
ttc2019.live.EMFSolutionYAMTL;single;random1000.bibtex;45;2;Load;Memory;6191840
ttc2019.live.EMFSolutionYAMTL;single;random1000.bibtex;45;2;Run;Time;10832826
ttc2019.live.EMFSolutionYAMTL;single;random1000.bibtex;45;2;Run;Memory;6206912
ttc2019.live.EMFSolutionYAMTL;single;random1000.bibtex;45;2;Run;Problems;1
ttc2019.live.EMFSolutionYAMTL;single;random1000.bibtex;46;2;Initialization;Time;233839118
ttc2019.live.EMFSolutionYAMTL;single;random1000.bibtex;46;2;Initialization;Memory;4093288
ttc2019.live.EMFSolutionYAMTL;single;random1000.bibtex;46;2;Load;Time;310026183
ttc2019.live.EMFSolutionYAMTL;single;random1000.bibtex;46;2;Load;Memory;6189040
ttc2019.live.EMFSolutionYAMTL;single;random1000.bibtex;46;2;Run;Time;8739556
ttc2019.live.EMFSolutionYAMTL;single;random1000.bibtex;46;2;Run;Memory;6201312
ttc2019.live.EMFSolutionYAMTL;single;random1000.bibtex;46;2;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL;single;random1000.bibtex;47;2;Initialization;Time;249390855
ttc2019.live.EMFSolutionYAMTL;single;random1000.bibtex;47;2;Initialization;Memory;6190432
ttc2019.live.EMFSolutionYAMTL;single;random1000.bibtex;47;2;Load;Time;322239801
ttc2019.live.EMFSolutionYAMTL;single;random1000.bibtex;47;2;Load;Memory;6191248
ttc2019.live.EMFSolutionYAMTL;single;random1000.bibtex;47;2;Run;Time;9632733
ttc2019.live.EMFSolutionYAMTL;single;random1000.bibtex;47;2;Run;Memory;6204832
ttc2019.live.EMFSolutionYAMTL;single;random1000.bibtex;47;2;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL;single;random1000.bibtex;48;2;Initialization;Time;237045167
ttc2019.live.EMFSolutionYAMTL;single;random1000.bibtex;48;2;Initialization;Memory;4093328
ttc2019.live.EMFSolutionYAMTL;single;random1000.bibtex;48;2;Load;Time;312395597
ttc2019.live.EMFSolutionYAMTL;single;random1000.bibtex;48;2;Load;Memory;6196168
ttc2019.live.EMFSolutionYAMTL;single;random1000.bibtex;48;2;Run;Time;14496519
ttc2019.live.EMFSolutionYAMTL;single;random1000.bibtex;48;2;Run;Memory;6212016
ttc2019.live.EMFSolutionYAMTL;single;random1000.bibtex;48;2;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL;single;random1000.bibtex;49;2;Initialization;Time;279194286
ttc2019.live.EMFSolutionYAMTL;single;random1000.bibtex;49;2;Initialization;Memory;4092800
ttc2019.live.EMFSolutionYAMTL;single;random1000.bibtex;49;2;Load;Time;314476777
ttc2019.live.EMFSolutionYAMTL;single;random1000.bibtex;49;2;Load;Memory;6188888
ttc2019.live.EMFSolutionYAMTL;single;random1000.bibtex;49;2;Run;Time;10460861
ttc2019.live.EMFSolutionYAMTL;single;random1000.bibtex;49;2;Run;Memory;6205536
ttc2019.live.EMFSolutionYAMTL;single;random1000.bibtex;49;2;Run;Problems;1
ttc2019.live.EMFSolutionYAMTL;single;random1000.bibtex;50;2;Initialization;Time;255670863
ttc2019.live.EMFSolutionYAMTL;single;random1000.bibtex;50;2;Initialization;Memory;4093464
ttc2019.live.EMFSolutionYAMTL;single;random1000.bibtex;50;2;Load;Time;305631696
ttc2019.live.EMFSolutionYAMTL;single;random1000.bibtex;50;2;Load;Memory;6191744
ttc2019.live.EMFSolutionYAMTL;single;random1000.bibtex;50;2;Run;Time;9029084
ttc2019.live.EMFSolutionYAMTL;single;random1000.bibtex;50;2;Run;Memory;6202032
ttc2019.live.EMFSolutionYAMTL;single;random1000.bibtex;50;2;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;1;2;Initialization;Time;267551657
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;1;2;Initialization;Memory;4089696
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;1;2;Load;Time;331729400
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;1;2;Load;Memory;6194352
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;1;2;Run;Time;9254529
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;1;2;Run;Memory;6207416
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;1;2;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;2;2;Initialization;Time;258049989
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;2;2;Initialization;Memory;4093192
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;2;2;Load;Time;303692079
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;2;2;Load;Memory;6195952
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;2;2;Run;Time;9499264
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;2;2;Run;Memory;6207312
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;2;2;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;3;2;Initialization;Time;234746147
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;3;2;Initialization;Memory;6186928
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;3;2;Load;Time;301416136
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;3;2;Load;Memory;6193728
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;3;2;Run;Time;9851219
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;3;2;Run;Memory;6206072
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;3;2;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;4;2;Initialization;Time;237280177
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;4;2;Initialization;Memory;4093472
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;4;2;Load;Time;326298054
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;4;2;Load;Memory;6205736
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;4;2;Run;Time;15188485
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;4;2;Run;Memory;6220960
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;4;2;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;5;2;Initialization;Time;235215137
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;5;2;Initialization;Memory;4093152
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;5;2;Load;Time;338536983
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;5;2;Load;Memory;6206392
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;5;2;Run;Time;16037635
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;5;2;Run;Memory;6224912
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;5;2;Run;Problems;1
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;6;2;Initialization;Time;231218537
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;6;2;Initialization;Memory;4093088
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;6;2;Load;Time;306953253
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;6;2;Load;Memory;6196024
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;6;2;Run;Time;9390017
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;6;2;Run;Memory;6207632
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;6;2;Run;Problems;1
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;7;2;Initialization;Time;239253464
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;7;2;Initialization;Memory;4093192
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;7;2;Load;Time;339152358
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;7;2;Load;Memory;6206448
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;7;2;Run;Time;11381941
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;7;2;Run;Memory;6221624
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;7;2;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;8;2;Initialization;Time;244411040
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;8;2;Initialization;Memory;4093216
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;8;2;Load;Time;298735727
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;8;2;Load;Memory;6190304
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;8;2;Run;Time;8786372
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;8;2;Run;Memory;6200464
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;8;2;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;9;2;Initialization;Time;236043757
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;9;2;Initialization;Memory;4092272
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;9;2;Load;Time;313697746
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;9;2;Load;Memory;6197160
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;9;2;Run;Time;15922234
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;9;2;Run;Memory;6213496
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;9;2;Run;Problems;1
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;10;2;Initialization;Time;233450987
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;10;2;Initialization;Memory;4093288
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;10;2;Load;Time;357347777
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;10;2;Load;Memory;6208016
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;10;2;Run;Time;13484870
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;10;2;Run;Memory;6225080
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;10;2;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;11;2;Initialization;Time;243384124
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;11;2;Initialization;Memory;4093304
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;11;2;Load;Time;305434253
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;11;2;Load;Memory;6191720
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;11;2;Run;Time;9586435
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;11;2;Run;Memory;6205120
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;11;2;Run;Problems;1
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;12;2;Initialization;Time;240484957
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;12;2;Initialization;Memory;4093608
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;12;2;Load;Time;311264762
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;12;2;Load;Memory;6197520
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;12;2;Run;Time;12525579
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;12;2;Run;Memory;6214032
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;12;2;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;13;2;Initialization;Time;236598893
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;13;2;Initialization;Memory;4089800
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;13;2;Load;Time;312828703
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;13;2;Load;Memory;6195328
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;13;2;Run;Time;15879443
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;13;2;Run;Memory;6213928
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;13;2;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;14;2;Initialization;Time;241188775
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;14;2;Initialization;Memory;4093328
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;14;2;Load;Time;318895242
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;14;2;Load;Memory;6196624
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;14;2;Run;Time;16890645
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;14;2;Run;Memory;6213368
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;14;2;Run;Problems;1
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;15;2;Initialization;Time;235821706
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;15;2;Initialization;Memory;4092976
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;15;2;Load;Time;301725321
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;15;2;Load;Memory;6195160
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;15;2;Run;Time;8945751
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;15;2;Run;Memory;6206680
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;15;2;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;16;2;Initialization;Time;239758023
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;16;2;Initialization;Memory;4093328
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;16;2;Load;Time;348304389
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;16;2;Load;Memory;6206768
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;16;2;Run;Time;13115112
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;16;2;Run;Memory;6223592
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;16;2;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;17;2;Initialization;Time;233461352
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;17;2;Initialization;Memory;4093544
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;17;2;Load;Time;328988953
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;17;2;Load;Memory;6201928
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;17;2;Run;Time;13463684
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;17;2;Run;Memory;6217144
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;17;2;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;18;2;Initialization;Time;233201782
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;18;2;Initialization;Memory;4093216
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;18;2;Load;Time;323823977
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;18;2;Load;Memory;6196776
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;18;2;Run;Time;12029865
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;18;2;Run;Memory;6211928
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;18;2;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;19;2;Initialization;Time;233975271
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;19;2;Initialization;Memory;4093088
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;19;2;Load;Time;308411679
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;19;2;Load;Memory;6199264
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;19;2;Run;Time;14357048
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;19;2;Run;Memory;6214504
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;19;2;Run;Problems;1
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;20;2;Initialization;Time;234545323
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;20;2;Initialization;Memory;6189576
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;20;2;Load;Time;319945610
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;20;2;Load;Memory;6201216
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;20;2;Run;Time;13616067
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;20;2;Run;Memory;6216432
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;20;2;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;21;2;Initialization;Time;246957349
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;21;2;Initialization;Memory;4089616
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;21;2;Load;Time;308550273
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;21;2;Load;Memory;6191856
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;21;2;Run;Time;8566912
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;21;2;Run;Memory;6202040
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;21;2;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;22;2;Initialization;Time;245265277
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;22;2;Initialization;Memory;4093328
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;22;2;Load;Time;306556183
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;22;2;Load;Memory;6193728
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;22;2;Run;Time;10626199
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;22;2;Run;Memory;6208488
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;22;2;Run;Problems;1
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;23;2;Initialization;Time;235822716
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;23;2;Initialization;Memory;4093392
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;23;2;Load;Time;297427235
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;23;2;Load;Memory;6193752
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;23;2;Run;Time;10947949
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;23;2;Run;Memory;6208488
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;23;2;Run;Problems;1
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;24;2;Initialization;Time;245418862
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;24;2;Initialization;Memory;4093216
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;24;2;Load;Time;348951226
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;24;2;Load;Memory;6209264
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;24;2;Run;Time;10623977
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;24;2;Run;Memory;6224416
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;24;2;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;25;2;Initialization;Time;235572326
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;25;2;Initialization;Memory;4093400
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;25;2;Load;Time;320980490
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;25;2;Load;Memory;6201128
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;25;2;Run;Time;13669144
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;25;2;Run;Memory;6216344
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;25;2;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;26;2;Initialization;Time;238743849
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;26;2;Initialization;Memory;4093048
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;26;2;Load;Time;323109012
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;26;2;Load;Memory;6196720
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;26;2;Run;Time;12080253
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;26;2;Run;Memory;6208152
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;26;2;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;27;2;Initialization;Time;241855557
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;27;2;Initialization;Memory;4089800
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;27;2;Load;Time;295083871
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;27;2;Load;Memory;6191936
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;27;2;Run;Time;9158994
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;27;2;Run;Memory;6205336
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;27;2;Run;Problems;1
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;28;2;Initialization;Time;248954096
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;28;2;Initialization;Memory;6189656
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;28;2;Load;Time;324836934
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;28;2;Load;Memory;6195280
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;28;2;Run;Time;16249255
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;28;2;Run;Memory;6213232
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;28;2;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;29;2;Initialization;Time;237358910
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;29;2;Initialization;Memory;6186936
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;29;2;Load;Time;326748235
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;29;2;Load;Memory;6203752
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;29;2;Run;Time;13236992
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;29;2;Run;Memory;6223632
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;29;2;Run;Problems;1
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;30;2;Initialization;Time;233488494
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;30;2;Initialization;Memory;4093288
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;30;2;Load;Time;320100279
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;30;2;Load;Memory;6200248
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;30;2;Run;Time;13919466
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;30;2;Run;Memory;6215464
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;30;2;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;31;2;Initialization;Time;231925773
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;31;2;Initialization;Memory;4093048
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;31;2;Load;Time;312605618
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;31;2;Load;Memory;6196584
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;31;2;Run;Time;9316363
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;31;2;Run;Memory;6207944
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;31;2;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;32;2;Initialization;Time;250326209
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;32;2;Initialization;Memory;6186272
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;32;2;Load;Time;316019920
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;32;2;Load;Memory;6198272
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;32;2;Run;Time;15574748
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;32;2;Run;Memory;6214648
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;32;2;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;33;2;Initialization;Time;236567094
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;33;2;Initialization;Memory;4092976
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;33;2;Load;Time;296178196
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;33;2;Load;Memory;6193248
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;33;2;Run;Time;9474503
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;33;2;Run;Memory;6204648
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;33;2;Run;Problems;1
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;34;2;Initialization;Time;237094031
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;34;2;Initialization;Memory;6186896
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;34;2;Load;Time;317388678
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;34;2;Load;Memory;6196456
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;34;2;Run;Time;9333983
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;34;2;Run;Memory;6207816
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;34;2;Run;Problems;0
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;35;2;Initialization;Time;235081314
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;35;2;Initialization;Memory;4093352
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;35;2;Load;Time;306672390
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;35;2;Load;Memory;6195512
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;35;2;Run;Time;16363441
ttc2019.live.EMFSolutionYAMTL;double;random1000.bibtex;35;2;Run;Memory;6216264
